group	x	y
29	1.95310117087912	-1.70939358025537
29	1.95172622893029	-1.66608002111938
29	1.94760693948976	-1.62294087039878
29	1.94075988948222	-1.58014983422782
29	1.93121264956143	-1.53787921700635
29	1.91900366309291	-1.49629922759075
29	1.90418209135609	-1.45557729392301
29	1.88680761558917	-1.41587738885745
29	1.86695019667385	-1.37735936989994
29	1.84468979342754	-1.34017833551812
29	1.82011604063746	-1.30448400061465
29	1.79332788813293	-1.27042009367807
29	1.76443320234938	-1.23812377803898
29	1.73354833198825	-1.20772509956168
29	1.70079763952188	-1.17934646299537
29	1.66631300042967	-1.15310213909344
29	1.6302332721821	-1.12909780448546
29	1.59270373511072	-1.10743011615474
29	1.55387550741549	-1.08818632223469
29	1.51390493666516	-1.07144391069147
29	1.47295297024079	-1.05727029730721
29	1.43118450725741	-1.04572255422054
29	1.38876773457354	-1.03684718011716
29	1.34587344956205	-1.03067991299608
29	1.30267437236941	-1.02724558626528
29	1.25934445043262	-1.02655802874641
29	1.21605815805431	-1.0286200089909
29	1.17298979385624	-1.03342322413209
29	1.13031277894034	-1.04094833331786
29	1.08819895858309	-1.05116503558946
29	1.04681791027525	-1.06403219189277
29	1.00633626089317	-1.07949799073074
29	0.966917015751179	-1.09750015678999
29	0.928718902236676	-1.11796620170158
29	0.891895730671002	-1.14081371592599
29	0.856595774969542	-1.16595070058733
29	0.822961175595007	-1.19327593792032
29	0.791127367207955	-1.22267939883849
29	0.761222533319217	-1.25404268598248
29	0.733367090140138	-1.28723951046445
29	0.707673201708995	-1.32213620038882
29	0.684244328246003	-1.35859223910184
29	0.663174809555522	-1.39646083100253
29	0.644549485152963	-1.4355894926368
29	0.628443352646003	-1.47582066669446
29	0.614921265745689	-1.51699235643693
29	0.604037673123433	-1.5589387780009
29	0.595836399165426	-1.60149102795147
29	0.590350467507311	-1.64447776339663
29	0.587601968059648	-1.68772589192465
29	0.587601968059648	-1.7310612685861
29	0.590350467507311	-1.77430939711411
29	0.595836399165426	-1.81729613255927
29	0.604037673123433	-1.85984838250984
29	0.614921265745689	-1.90179480407381
29	0.628443352646003	-1.94296649381628
29	0.644549485152963	-1.98319766787394
29	0.663174809555522	-2.02232632950821
29	0.684244328246003	-2.0601949214089
29	0.707673201708995	-2.09665096012192
29	0.733367090140138	-2.13154765004629
29	0.761222533319217	-2.16474447452826
29	0.791127367207955	-2.19610776167225
29	0.822961175595007	-2.22551122259042
29	0.856595774969542	-2.25283645992341
29	0.891895730671002	-2.27797344458475
29	0.928718902236677	-2.30082095880916
29	0.966917015751179	-2.32128700372075
29	1.00633626089317	-2.33928916978
29	1.04681791027525	-2.35475496861797
29	1.08819895858309	-2.36762212492128
29	1.13031277894034	-2.37783882719288
29	1.17298979385624	-2.38536393637865
29	1.21605815805431	-2.39016715151984
29	1.25934445043262	-2.39222913176434
29	1.30267437236941	-2.39154157424546
29	1.34587344956205	-2.38810724751466
29	1.38876773457354	-2.38193998039358
29	1.43118450725741	-2.3730646062902
29	1.47295297024079	-2.36151686320353
29	1.51390493666516	-2.34734324981927
29	1.55387550741549	-2.33060083827605
29	1.59270373511072	-2.311357044356
29	1.6302332721821	-2.28968935602528
29	1.66631300042967	-2.2656850214173
29	1.70079763952188	-2.23944069751537
29	1.73354833198825	-2.21106206094906
29	1.76443320234938	-2.18066338247176
29	1.79332788813293	-2.14836706683267
29	1.82011604063746	-2.11430315989609
29	1.84468979342754	-2.07860882499262
29	1.86695019667385	-2.0414277906108
29	1.88680761558917	-2.00290977165329
29	1.90418209135609	-1.96320986658774
29	1.91900366309291	-1.92248793291999
29	1.93121264956143	-1.8809079435044
29	1.94075988948222	-1.83863732628292
29	1.94760693948976	-1.79584629011196
29	1.95172622893029	-1.75270713939136
29	1.95310117087912	-1.70939358025537
