group	x	y
6	2.62412587987002	2.64732295744856
6	2.61986970300523	2.78140146780561
6	2.60711831053291	2.91494009132363
6	2.58592304781001	3.04740111509734
6	2.55636926067878	3.17825116533529
6	2.51857595180918	3.30696335506788
6	2.47269530151712	3.43301940573522
6	2.41891205498802	3.55591173411198
6	2.3574427783732	3.67514549616586
6	2.2885349867544	3.79024057961989
6	2.21246614748787	3.90073353719509
6	2.12954256294133	4.0061794527491
6	2.04009813712239	4.10615373279647
6	1.94449303116495	4.20025381619675
6	1.8431122130875	4.28810079512611
6	1.73636390766269	4.36934094080547
6	1.62467795264032	4.44364712784136
6	1.50850406794241	4.5107201514445
6	1.38831004479979	4.57028993222185
6	1.26457986212192	4.622116603691
6	1.13781173768464	4.66599147813784
6	1.00851612198305	4.70173788692834
6	0.877213642827497	4.72921189189078
6	0.744433008959144	4.74830286490394
6	0.610708881126484	4.75893393335755
6	0.476579719195201	4.7610622896911
6	0.342585613960341	4.75467936376485
6	0.2092661123913	4.73981085736867
6	0.0771580450666091	4.71651664073007
6	-0.0532066354533345	4.68489051143792
6	-0.181302996611479	4.64505981675263
6	-0.306615239572252	4.59718494082369
6	-0.428638776161426	4.54145865887934
6	-0.546882260664605	4.47810536098872
6	-0.660869568302992	4.40738014852229
6	-0.770141712419842	4.32956780694862
6	-0.874258692657714	4.24498165910385
6	-0.972801266684634	4.1539623035512
6	-1.06537263833498	4.05687624311076
6	-1.15160005536761	3.95411440908201
6	-1.23113631040755	3.84609058710143
6	-1.30366113902759	3.7332397509738
6	-1.36888250934007	3.61601631118622
6	-1.4265377979062	3.49489228515741
6	-1.47639484722802	3.37035539659024
6	-1.51825290056463	3.24290711158043
6	-1.55194341030878	3.11306061938966
6	-1.5773307166686	2.98133876601345
6	-1.59431259392167	2.84827194886494
6	-1.60282066204192	2.7143959810517
6	-1.60282066204192	2.58024993384542
6	-1.59431259392167	2.44637396603218
6	-1.5773307166686	2.31330714888368
6	-1.55194341030878	2.18158529550747
6	-1.51825290056463	2.05173880331669
6	-1.47639484722802	1.92429051830688
6	-1.4265377979062	1.79975362973971
6	-1.36888250934007	1.6786296037109
6	-1.30366113902759	1.56140616392332
6	-1.23113631040755	1.44855532779569
6	-1.1516000553676	1.34053150581511
6	-1.06537263833498	1.23776967178636
6	-0.972801266684633	1.14068361134593
6	-0.874258692657715	1.04966425579327
6	-0.770141712419841	0.965078107948505
6	-0.660869568302993	0.887265766374835
6	-0.546882260664603	0.816540553908401
6	-0.428638776161426	0.753187256017782
6	-0.306615239572252	0.697460974073431
6	-0.181302996611479	0.649586098144495
6	-0.0532066354533337	0.609755403459201
6	0.0771580450666095	0.57812927416705
6	0.2092661123913	0.554835057528456
6	0.342585613960341	0.539966551132276
6	0.476579719195202	0.533583625206018
6	0.610708881126484	0.535711981539575
6	0.744433008959144	0.546343049993182
6	0.877213642827496	0.565434023006345
6	1.00851612198305	0.59290802796878
6	1.13781173768464	0.628654436759283
6	1.26457986212192	0.672529311206125
6	1.38831004479979	0.724355982675274
6	1.50850406794241	0.783925763452623
6	1.62467795264032	0.850998787055765
6	1.73636390766269	0.925304974091656
6	1.8431122130875	1.00654511977101
6	1.94449303116495	1.09439209870038
6	2.04009813712239	1.18849218210065
6	2.12954256294133	1.28846646214802
6	2.21246614748787	1.39391237770203
6	2.2885349867544	1.50440533527723
6	2.3574427783732	1.61950041873126
6	2.41891205498802	1.73873418078514
6	2.47269530151712	1.8616265091619
6	2.51857595180918	1.98768255982925
6	2.55636926067878	2.11639474956184
6	2.58592304781001	2.24724479979978
6	2.60711831053291	2.37970582357349
6	2.61986970300523	2.51324444709151
6	2.62412587987002	2.64732295744856
