group	x	y
54	1.88991815382715	-0.173279522345063
54	1.88825472383768	-0.120877984026323
54	1.88327113191474	-0.0686874482075951
54	1.87498744522407	-0.0169180677562983
54	1.86343701924829	0.0342217003041707
54	1.84866636347618	0.0845259341772946
54	1.8307349541253	0.133792076467833
54	1.80971499465233	0.181821749808958
54	1.78569112501522	0.228421555657901
54	1.7587600808579	0.273403853043618
54	1.72903030399007	0.316587514130759
54	1.69662150573022	0.35779865355753
54	1.66166418487047	0.396871328610674
54	1.62429910220394	0.43364820741821
54	1.58467671373077	0.467981202469349
54	1.54295656482486	0.499732066910637
54	1.49930664780099	0.52877295121724
54	1.45390272546905	0.554986917997853
54	1.40692762339923	0.578268412860307
54	1.358570493748	0.59852368944185
54	1.30902605360913	0.615671186892661
54	1.25849380095664	0.629641858292609
54	1.20717721133692	0.640379448678826
54	1.15528291854451	0.647840721564595
54	1.10301988258071	0.651995633037413
54	1.05059854824544	0.652827452735229
54	0.998229997750272	0.650332831213706
54	0.946125100764907	0.64452181343325
54	0.894493665319403	0.6354177983115
54	0.843543592981305	0.623057444504146
54	0.79348004170941	0.607490522793461
54	0.744504599755069	0.588779715678926
54	0.696814473937457	0.567000364976927
54	0.650601695561308	0.542240168445856
54	0.606052347174631	0.514598826658186
54	0.563345813279963	0.484187641541457
54	0.522654058016295	0.451129068204696
54	0.48414093272017	0.415556221854912
54	0.44796151615419	0.377612341789142
54	0.414261490059564	0.337450214620354
54	0.383176552547164	0.295231559059684
54	0.354831871689115	0.251126374732264
54	0.329341581511154	0.205312257648731
54	0.30680832241519	0.157973685088772
54	0.287322827882629	0.109301272776233
54	0.270963559122668	0.059491007336871
54	0.257796389136703	0.00874345712938807
54	0.247874337470996	-0.0427370353725624
54	0.241237356725679	-0.0947431763953939
54	0.237912171679732	-0.14706555556445
54	0.237912171679732	-0.199493489125676
54	0.241237356725679	-0.251815868294733
54	0.247874337470996	-0.303822009317564
54	0.257796389136703	-0.355302501819515
54	0.270963559122668	-0.406050052026998
54	0.287322827882629	-0.45586031746636
54	0.30680832241519	-0.504532729778899
54	0.329341581511154	-0.551871302338858
54	0.354831871689115	-0.597685419422391
54	0.383176552547164	-0.641790603749811
54	0.414261490059564	-0.68400925931048
54	0.447961516154189	-0.724171386479268
54	0.48414093272017	-0.762115266545039
54	0.522654058016295	-0.797688112894823
54	0.563345813279963	-0.830746686231584
54	0.606052347174631	-0.861157871348313
54	0.650601695561308	-0.888799213135983
54	0.696814473937457	-0.913559409667054
54	0.744504599755069	-0.935338760369052
54	0.793480041709409	-0.954049567483588
54	0.843543592981306	-0.969616489194273
54	0.894493665319403	-0.981976843001626
54	0.946125100764907	-0.991080858123376
54	0.998229997750272	-0.996891875903832
54	1.05059854824544	-0.999386497425355
54	1.10301988258071	-0.998554677727539
54	1.15528291854451	-0.994399766254721
54	1.20717721133692	-0.986938493368953
54	1.25849380095664	-0.976200902982735
54	1.30902605360913	-0.962230231582788
54	1.358570493748	-0.945082734131976
54	1.40692762339923	-0.924827457550433
54	1.45390272546905	-0.901545962687979
54	1.49930664780099	-0.875331995907366
54	1.54295656482486	-0.846291111600764
54	1.58467671373077	-0.814540247159475
54	1.62429910220394	-0.780207252108336
54	1.66166418487047	-0.743430373300801
54	1.69662150573022	-0.704357698247657
54	1.72903030399007	-0.663146558820886
54	1.7587600808579	-0.619962897733745
54	1.78569112501522	-0.574980600348028
54	1.80971499465233	-0.528380794499085
54	1.8307349541253	-0.480351121157959
54	1.84866636347618	-0.431084978867421
54	1.86343701924829	-0.380780744994297
54	1.87498744522407	-0.329640976933828
54	1.88327113191474	-0.277871596482531
54	1.88825472383768	-0.225681060663804
54	1.88991815382715	-0.173279522345064
