group	x	y
41	2.94477727640539	-1.70939358025537
41	2.94140576962104	-1.60318403547715
41	2.93130482513584	-1.49740215904975
41	2.91451511588819	-1.39247389725449
41	2.89110424811138	-1.28882175916785
41	2.86116648910725	-1.18686311536653
41	2.82482238766495	-1.08700851732344
41	2.78221828865356	-0.98966004426185
41	2.73352574374297	-0.895209684124239
41	2.67894082062579	-0.804037755175216
41	2.618683313522	-0.716511374594093
41	2.5529958581452	-0.632982980223581
41	2.48214295469422	-0.553788911426982
41	2.40640990280415	-0.479248054768288
41	2.32610165274547	-0.409660559968533
41	2.24154157749684	-0.345306631308803
41	2.15307017063635	-0.286445399346492
41	2.061043675294	-0.233313877488006
41	1.96583264968635	-0.186126007619432
41	1.86782047500938	-0.145071798638065
41	1.76740181169773	-0.110316561353646
41	1.66498101026642	-0.0820002428400737
41	1.56097048313402	-0.0602368629179353
41	1.45578904398343	-0.0451140550369276
41	1.34986022134698	-0.0366927134068868
41	1.2436105532065	-0.0350067477982967
41	1.13746786947544	-0.0400629469996121
41	1.03185956927879	-0.0518409514812037
41	0.927210899967644	-0.0702933353759967
41	0.823943244798222	-0.0953457974467014
41	0.722472426170218	-0.126897460270669
41	0.623207031256752	-0.16482127643767
41	0.52654676676804	-0.208964540124976
41	0.432880849473539	-0.259149501989806
41	0.342586438963393	-0.3151740849032
41	0.256027118959876	-0.376812697643296
41	0.173551433294069	-0.44381714327155
41	0.0954914824428696	-0.515917618534222
41	0.0221615862775828	-0.592823800264839
41	-0.0461429815912648	-0.674226014413134
41	-0.109147182776536	-0.759796482993132
41	-0.166597321596999	-0.849190643929428
41	-0.218262066620291	-0.942048538487041
41	-0.263933382152954	-1.03799626069821
41	-0.303427365926744	-1.13664746294972
41	-0.336584989608159	-1.23760491166846
41	-0.363272739149411	-1.34046208684073
41	-0.383383152402373	-1.4448048189249
41	-0.396835251830718	-1.550212956566
41	-0.403574870577885	-1.65626205839689
41	-0.403574870577885	-1.76252510211386
41	-0.396835251830718	-1.86857420394474
41	-0.383383152402373	-1.97398234158584
41	-0.363272739149411	-2.07832507367001
41	-0.336584989608159	-2.18118224884228
41	-0.303427365926744	-2.28213969756102
41	-0.263933382152954	-2.38079089981254
41	-0.218262066620291	-2.4767386220237
41	-0.166597321596999	-2.56959651658131
41	-0.109147182776536	-2.65899067751761
41	-0.0461429815912646	-2.74456114609761
41	0.0221615862775826	-2.8259633602459
41	0.0954914824428699	-2.90286954197652
41	0.173551433294069	-2.97497001723919
41	0.256027118959876	-3.04197446286745
41	0.342586438963393	-3.10361307560754
41	0.43288084947354	-3.15963765852093
41	0.526546766768041	-3.20982262038577
41	0.623207031256752	-3.25396588407307
41	0.722472426170217	-3.29188970024007
41	0.823943244798223	-3.32344136306404
41	0.927210899967644	-3.34849382513474
41	1.03185956927879	-3.36694620902954
41	1.13746786947544	-3.37872421351113
41	1.2436105532065	-3.38378041271244
41	1.34986022134698	-3.38209444710385
41	1.45578904398343	-3.37367310547381
41	1.56097048313402	-3.35855029759281
41	1.66498101026642	-3.33678691767067
41	1.76740181169773	-3.30847059915709
41	1.86782047500938	-3.27371536187268
41	1.96583264968635	-3.23266115289131
41	2.061043675294	-3.18547328302273
41	2.15307017063635	-3.13234176116425
41	2.24154157749684	-3.07348052920194
41	2.32610165274547	-3.00912660054221
41	2.40640990280415	-2.93953910574245
41	2.48214295469422	-2.86499824908376
41	2.5529958581452	-2.78580418028716
41	2.618683313522	-2.70227578591665
41	2.67894082062579	-2.61474940533552
41	2.73352574374297	-2.5235774763865
41	2.78221828865356	-2.42912711624889
41	2.82482238766495	-2.3317786431873
41	2.86116648910725	-2.23192404514421
41	2.89110424811138	-2.12996540134289
41	2.91451511588819	-2.02631326325625
41	2.93130482513584	-1.92138500146099
41	2.94140576962104	-1.8156031250336
41	2.94477727640539	-1.70939358025537
