x	y
1.64037125364176	0.3
1.63827664971882	0.365984422803974
1.63200127218075	0.431703149626108
1.62157038975802	0.496891554348502
1.60702600393264	0.561287146273183
1.58842667981297	0.624630627079492
1.56584731031274	0.686666934926909
1.53937881458366	0.74714627149906
1.50912777191616	0.805825107853375
1.47521599258213	0.862467165026184
1.43778002734801	0.916844365444714
1.39697061763299	0.968737751314973
1.35295208852658	1.01793836628751
1.30590168710942	1.06424809685088
1.25600886874188	1.10748047006483
1.20347453419415	1.14746140442104
1.1485102206898	1.18402991080786
1.09133725012	1.2170387407567
1.03218583785838	1.24635497935963
0.971294165765006	1.27186058047077
0.908907423112058	1.29345284203649
0.845276819293189	1.31104481964032
0.780658572291951	1.32456567659743
0.715312876982411	1.33396096918895
0.649502857416223	1.33919286588763
0.583493507314946	1.34024029969203
0.517550623033848	1.3370990529559
0.451939733293798	1.32978177437116
0.386925029990826	1.31831792803609
0.322768304388598	1.30275367481378
0.259727892977398	1.28315168645867
0.198057637244258	1.25959089325944
0.138005861542882	1.23216616621469
0.0798143731791213	1.20098793502083
0.0237174887382928	1.16618174341071
-0.0300589094250067	1.12788774363333
-0.0812982827354172	1.08626013211016
-0.129794308321236	1.0414665285406
-0.175351709803799	0.993687300956596
-0.217787043606537	0.943114839444248
-0.256929437617512	0.889952781456835
-0.292621279231107	0.834415191838652
-0.324718849998356	0.776725700861448
-0.353092904330418	0.717116603744239
-0.377629189924944	0.65582792528246
-0.398228907819772	0.593106453352816
-0.414809110221483	0.529204745185617
-0.427303034506883	0.464380110405942
-0.43566037205253	0.398893574938597
-0.439847470809796	0.333008829948847
-0.439847470809796	0.266991170051153
-0.43566037205253	0.201106425061402
-0.427303034506883	0.135619889594058
-0.414809110221483	0.0707952548143834
-0.398228907819772	0.00689354664718411
-0.377629189924944	-0.0558279252824593
-0.353092904330418	-0.11711660374424
-0.324718849998356	-0.176725700861448
-0.292621279231107	-0.234415191838653
-0.256929437617512	-0.289952781456835
-0.217787043606536	-0.343114839444249
-0.175351709803799	-0.393687300956596
-0.129794308321236	-0.441466528540601
-0.0812982827354174	-0.486260132110164
-0.0300589094250064	-0.527887743633334
0.0237174887382926	-0.566181743410712
0.079814373179122	-0.600987935020825
0.138005861542883	-0.632166166214686
0.198057637244258	-0.659590893259441
0.259727892977398	-0.683151686458666
0.322768304388599	-0.702753674813784
0.386925029990827	-0.718317928036088
0.451939733293798	-0.729781774371157
0.517550623033848	-0.737099052955895
0.583493507314946	-0.740240299692028
0.649502857416223	-0.739192865887632
0.71531287698241	-0.733960969188954
0.780658572291951	-0.724565676597433
0.845276819293189	-0.711044819640325
0.908907423112058	-0.693452842036495
0.971294165765005	-0.671860580470774
1.03218583785838	-0.646354979359633
1.09133725012	-0.617038740756704
1.1485102206898	-0.584029910807857
1.20347453419415	-0.547461404421036
1.25600886874188	-0.507480470064832
1.30590168710942	-0.464248096850878
1.35295208852658	-0.417938366287509
1.39697061763299	-0.368737751314974
1.43778002734801	-0.316844365444714
1.47521599258213	-0.262467165026184
1.50912777191616	-0.205825107853375
1.53937881458366	-0.147146271499061
1.56584731031274	-0.0866669349269085
1.58842667981297	-0.024630627079492
1.60702600393264	0.0387128537268165
1.62157038975802	0.103108445651498
1.63200127218075	0.168296850373893
1.63827664971882	0.234015577196026
1.64037125364176	0.3
