group	x	y
50	2.49231294400967	-0.173279522345063
50	2.48943669841591	-0.0826717452522534
50	2.48081954326049	0.00757118630165404
50	2.46649617678583	0.0970858958819719
50	2.4465242741334	0.185511939346879
50	2.42098425510621	0.272493256228764
50	2.3899789603467	0.357679603464056
50	2.35363323723373	0.44072796569843
50	2.3120934371663	0.521303936488569
50	2.26552682625805	0.599083064838889
50	2.21412091181571	0.673752161651182
50	2.15808268731336	0.745010560826577
50	2.09763779890272	0.812571329941802
50	2.03302963681577	0.876162425624784
50	1.96451835531818	0.935527788977286
50	1.89237982515993	0.990428376633726
50	1.8169045227411	1.04064312330443
50	1.73839636046601	1.08596983192754
50	1.65717146299517	1.1262259878452
50	1.57355689432287	1.1612494937257
50	1.48788934080592	1.19089932227218
50	1.40051375544649	1.21505608408981
50	1.31178196888817	1.23362250842473
50	1.22205127271809	1.24652383483905
50	1.13168298077984	1.25370811424473
50	1.04104097429013	1.25514641808426
50	0.950490236617553	1.25083295481572
50	0.860395383623412	1.24078509323327
50	0.771119195482291	1.22504329252919
50	0.683021155894361	1.20367093937893
50	0.596456004571387	1.17675409270539
50	0.511772308825118	1.14440113715
50	0.429311060009739	1.106742346646
50	0.349404300470048	1.06392935985131
50	0.272373786524117	1.01613456955319
50	0.198529692864167	0.963550428503284
50	0.128169363592554	0.906388674478359
50	0.0615761149220138	0.844879477686987
50	-0.000981905638728131	0.779270513955362
50	-0.0592527990203378	0.709825967424155
50	-0.113001928901516	0.636825466772227
50	-0.162012866506652	0.560562959250631
50	-0.206088262088114	0.481345527060781
50	-0.245050639584034	0.399492150842805
50	-0.278743111251761	0.315332425253095
50	-0.30703000939944	0.229205231802949
50	-0.329797432671912	0.141457374302336
50	-0.346953704691282	0.052442182403349
50	-0.358429743205325	-0.0374819111335903
50	-0.364179338257341	-0.127952813721957
50	-0.364179338257341	-0.21860623096817
50	-0.358429743205325	-0.309077133556537
50	-0.346953704691282	-0.399001227093476
50	-0.329797432671912	-0.488016418992462
50	-0.30703000939944	-0.575764276493076
50	-0.278743111251761	-0.661891469943221
50	-0.245050639584034	-0.746051195532932
50	-0.206088262088114	-0.827904571750907
50	-0.162012866506652	-0.907122003940757
50	-0.113001928901516	-0.983384511462353
50	-0.0592527990203375	-1.05638501211428
50	-0.000981905638728131	-1.12582955864549
50	0.0615761149220138	-1.19143852237711
50	0.128169363592553	-1.25294771916849
50	0.198529692864167	-1.31010947319341
50	0.272373786524117	-1.36269361424332
50	0.349404300470049	-1.41048840454144
50	0.42931106000974	-1.45330139133613
50	0.511772308825118	-1.49096018184013
50	0.596456004571387	-1.52331313739552
50	0.683021155894361	-1.55022998406906
50	0.771119195482291	-1.57160233721932
50	0.860395383623412	-1.5873441379234
50	0.950490236617553	-1.59739199950585
50	1.04104097429013	-1.60170546277439
50	1.13168298077984	-1.60026715893486
50	1.22205127271809	-1.59308287952918
50	1.31178196888817	-1.58018155311486
50	1.40051375544649	-1.56161512877994
50	1.48788934080592	-1.53745836696231
50	1.57355689432287	-1.50780853841583
50	1.65717146299517	-1.47278503253533
50	1.73839636046601	-1.43252887661766
50	1.8169045227411	-1.38720216799456
50	1.89237982515992	-1.33698742132385
50	1.96451835531818	-1.28208683366741
50	2.03302963681577	-1.22272147031491
50	2.09763779890272	-1.15913037463193
50	2.15808268731336	-1.0915696055167
50	2.21412091181571	-1.02031120634131
50	2.26552682625805	-0.945642109529016
50	2.3120934371663	-0.867862981178696
50	2.35363323723373	-0.787287010388557
50	2.3899789603467	-0.704238648154182
50	2.42098425510621	-0.61905230091889
50	2.4465242741334	-0.532070984037006
50	2.46649617678583	-0.443644940572098
50	2.48081954326049	-0.35413023099178
50	2.48943669841591	-0.263887299437873
50	2.49231294400967	-0.173279522345064
