group	x	y
60	-0.33353596204525	0.249046007078814
60	-0.334360530163742	0.275021634626159
60	-0.336830914274433	0.300892667489307
60	-0.340937167012415	0.326554932149937
60	-0.346662753947188	0.351905095725599
60	-0.353984620160977	0.376841082054754
60	-0.362873283082746	0.401262482721456
60	-0.373292951204106	0.425070961364602
60	-0.38520166819909	0.44817064964375
60	-0.398551481867467	0.470468533267091
60	-0.413288637221328	0.491874826527172
60	-0.429353792937449	0.512303333836254
60	-0.44668226030386	0.531671796805516
60	-0.465204263698448	0.549902225470561
60	-0.484845221550772	0.566921212329469
60	-0.505526046655711	0.582660227928906
60	-0.527163464629739	0.59705589680804
60	-0.549670349227464	0.610050252689157
60	-0.572956073168277	0.621590971887399
60	-0.596926873060419	0.631631583999782
60	-0.621486226953069	0.640131659025099
60	-0.646535242996172	0.647056970161272
60	-0.671973057643016	0.652379631624602
60	-0.697697241792137	0.656078210935975
60	-0.723604213233158	0.658137815221895
60	-0.749589653735789	0.658550151182828
60	-0.775548929102525	0.65731355848739
60	-0.801377510493628	0.654433016457918
60	-0.826971395327875	0.649920124020495
60	-0.852227526064239	0.64379305300017
60	-0.877044205178239	0.636076474949429
60	-0.901321504661976	0.626801461804566
60	-0.92496166839895	0.616005360769955
60	-0.94786950579344	0.603731643934048
60	-0.969952775069437	0.59002973322261
60	-0.99112255469572	0.574954801394072
60	-1.01129360144147	0.558567549878306
60	-1.0303846936207	0.540933964353385
60	-1.04831895814328	0.522125049044555
60	-1.06502418005576	0.502216540815276
60	-1.0804330933255	0.481288604201602
60	-1.09448365169725	0.459425508617892
60	-1.1071192785315	0.436715289033618
60	-1.11828909461866	0.413249391487616
60	-1.12794812305166	0.389122304867162
60	-1.1360574703321	0.36443118043457
60	-1.14258448298061	0.339275440633352
60	-1.14750287902094	0.313756378749126
60	-1.15079285380814	0.287976751037307
60	-1.15244115977493	0.26204036295993
60	-1.15244115977493	0.236051651197697
60	-1.15079285380814	0.21011526312032
60	-1.14750287902094	0.184335635408501
60	-1.14258448298061	0.158816573524276
60	-1.1360574703321	0.133660833723058
60	-1.12794812305166	0.108969709290466
60	-1.11828909461866	0.0848426226700109
60	-1.1071192785315	0.0613767251240091
60	-1.09448365169725	0.0386665055397355
60	-1.0804330933255	0.0168034099560257
60	-1.06502418005576	-0.0041245266576482
60	-1.04831895814328	-0.0240330348869276
60	-1.0303846936207	-0.0428419501957573
60	-1.01129360144147	-0.060475535720678
60	-0.99112255469572	-0.076862787236445
60	-0.969952775069437	-0.0919377190649825
60	-0.94786950579344	-0.105639629776421
60	-0.92496166839895	-0.117913346612328
60	-0.901321504661976	-0.128709447646938
60	-0.87704420517824	-0.137984460791802
60	-0.852227526064239	-0.145701038842542
60	-0.826971395327875	-0.151828109862868
60	-0.801377510493628	-0.156341002300291
60	-0.775548929102525	-0.159221544329763
60	-0.749589653735788	-0.160458137025201
60	-0.723604213233158	-0.160045801064268
60	-0.697697241792138	-0.157986196778347
60	-0.671973057643016	-0.154287617466974
60	-0.646535242996171	-0.148964956003645
60	-0.621486226953069	-0.142039644867471
60	-0.596926873060419	-0.133539569842154
60	-0.572956073168277	-0.123498957729772
60	-0.549670349227464	-0.111958238531529
60	-0.527163464629739	-0.0989638826504126
60	-0.505526046655712	-0.0845682137712786
60	-0.484845221550771	-0.0688291981718414
60	-0.465204263698448	-0.0518102113129331
60	-0.44668226030386	-0.0335797826478888
60	-0.42935379293745	-0.0142113196786264
60	-0.413288637221328	0.00621718763045542
60	-0.398551481867467	0.0276234808905368
60	-0.38520166819909	0.0499213645138774
60	-0.373292951204106	0.0730210527930252
60	-0.362873283082746	0.0968295314361715
60	-0.353984620160977	0.121250932102874
60	-0.346662753947188	0.146186918432029
60	-0.340937167012415	0.17153708200769
60	-0.336830914274433	0.197199346668321
60	-0.334360530163742	0.223070379531469
60	-0.33353596204525	0.249046007078814
