group	x	y
68	-0.182756002983803	0.249046007078814
68	-0.183884139941442	0.284584690635492
68	-0.187264008205001	0.319980272456645
68	-0.192881998237884	0.355090227026928
68	-0.200715488377065	0.389773178951127
68	-0.210732935922535	0.423889472222974
68	-0.222894004148622	0.457301732570597
68	-0.237149724725755	0.489875420614226
68	-0.253442694898637	0.521479373608788
68	-0.271707308626884	0.551986333589993
68	-0.291870020757394	0.581273459797238
68	-0.313849643164721	0.609222823309995
68	-0.337557671667002	0.635721881905953
68	-0.362898642401058	0.660663933228822
68	-0.389770516221681	0.683948544441067
68	-0.418065089577257	0.705481956631495
68	-0.447668430207275	0.725177462349298
68	-0.478461335907334	0.742955754744358
68	-0.510319814514342	0.758745246907936
68	-0.543115583179202	0.772482360127893
68	-0.576716584916562	0.78411177989772
68	-0.61098752035169	0.793586678648536
68	-0.645790392523301	0.800868904307178
68	-0.680985062548619	0.805929133921134
68	-0.716429813913189	0.808746991731726
68	-0.751981923113271	0.809311131220095
68	-0.787498234353012	0.807619280795632
68	-0.822835735982311	0.803678252942867
68	-0.857852136354256	0.797503916790003
68	-0.89240643678337	0.789121134209534
68	-0.926359499297551	0.778563659708261
68	-0.959574606897575	0.765874004509804
68	-0.991918014068204	0.751103265376914
68	-1.02325948532416	0.734310918862838
68	-1.05347281962248	0.715564581820236
68	-1.08243635852955	0.694939739131973
68	-1.11003347609669	0.672519439760146
68	-1.13615304847169	0.648393962337221
68	-1.16068990135534	0.622660451645843
68	-1.1835452335012	0.595422527451084
68	-1.20462701455336	0.56678986726022
68	-1.22385035562022	0.536877764690121
68	-1.24113785109206	0.505806665220547
68	-1.25641989032612	0.47370168120271
68	-1.26963493794411	0.440692088075996
68	-1.28072978161344	0.406910803821397
68	-1.28965974631451	0.372493853747712
68	-1.29638887423125	0.33757982276564
68	-1.30089006954053	0.302309297355255
68	-1.30314520751752	0.266824299473873
68	-1.30314520751752	0.231267714683754
68	-1.30089006954053	0.195782716802373
68	-1.29638887423125	0.160512191391988
68	-1.28965974631451	0.125598160409915
68	-1.28072978161344	0.0911812103362302
68	-1.26963493794411	0.0573999260816313
68	-1.25641989032612	0.0243903329549178
68	-1.24113785109206	-0.00771465106291899
68	-1.22385035562022	-0.0387857505324935
68	-1.20462701455336	-0.0686978531025924
68	-1.1835452335012	-0.0973305132934566
68	-1.16068990135534	-0.124568437488216
68	-1.13615304847169	-0.150301948179594
68	-1.11003347609669	-0.174427425602519
68	-1.08243635852955	-0.196847724974345
68	-1.05347281962248	-0.217472567662608
68	-1.02325948532416	-0.236218904705211
68	-0.991918014068204	-0.253011251219287
68	-0.959574606897575	-0.267781990352176
68	-0.926359499297551	-0.280471645550633
68	-0.89240643678337	-0.291029120051907
68	-0.857852136354256	-0.299411902632376
68	-0.822835735982311	-0.30558623878524
68	-0.787498234353013	-0.309527266638004
68	-0.751981923113271	-0.311219117062467
68	-0.716429813913189	-0.310654977574098
68	-0.680985062548619	-0.307837119763506
68	-0.645790392523302	-0.30277689014955
68	-0.61098752035169	-0.295494664490909
68	-0.576716584916562	-0.286019765740093
68	-0.543115583179202	-0.274390345970265
68	-0.510319814514342	-0.260653232750308
68	-0.478461335907333	-0.24486374058673
68	-0.447668430207275	-0.227085448191671
68	-0.418065089577257	-0.207389942473867
68	-0.389770516221681	-0.185856530283439
68	-0.362898642401058	-0.162571919071194
68	-0.337557671667002	-0.137629867748325
68	-0.313849643164721	-0.111130809152368
68	-0.291870020757394	-0.0831814456396105
68	-0.271707308626884	-0.0538943194323654
68	-0.253442694898637	-0.0233873594511604
68	-0.237149724725755	0.00821659354340176
68	-0.222894004148622	0.0407902815870306
68	-0.210732935922535	0.0742025419346537
68	-0.200715488377065	0.108318835206501
68	-0.192881998237884	0.1430017871307
68	-0.187264008205001	0.178111741700983
68	-0.183884139941442	0.213507323522135
68	-0.182756002983803	0.249046007078814
