group	x	y
63	-0.330202007331433	0.249046007078814
63	-0.331033287779392	0.275233087102067
63	-0.333523781850302	0.301314720996633
63	-0.337663461203544	0.327185887228169
63	-0.343435656811435	0.352742411741327
63	-0.350817126079523	0.377881387431909
63	-0.35977814643631	0.402501588517454
63	-0.370282635015555	0.426503878137737
63	-0.382288293949242	0.449791607543915
63	-0.395746780686169	0.472271005268929
63	-0.410603902650335	0.493851554712104
63	-0.426799835455319	0.514446358617552
63	-0.444269363795969	0.533972488978753
63	-0.462942144047418	0.552351320960371
63	-0.482742987514035	0.569508849492707
63	-0.503592163187764	0.585375987264006
63	-0.525405718796754	0.599888842910671
63	-0.548095818851526	0.612988978285233
63	-0.571571098327489	0.62462364376615
63	-0.595737030559646	0.634745990661915
63	-0.620496307868114	0.643315259854196
63	-0.645749233381805	0.650296945920427
63	-0.671394122482537	0.655662936074961
63	-0.697327712253106	0.659391623369339
63	-0.723445577280605	0.661467993695843
63	-0.749642550140705	0.661883686244011
63	-0.775813144869757	0.660637027166666
63	-0.801851981719536	0.657733036319914
63	-0.827654211484292	0.653183407049949
63	-0.8531159376915	0.647006459108076
63	-0.87813463495628	0.639227064883544
63	-0.902609561814941	0.629876549251205
63	-0.926442166375296	0.618992563437305
63	-0.949536483150349	0.606618933411281
63	-0.971799519477442	0.592805483414052
63	-0.993141629966886	0.577607835333386
63	-1.01347687747231	0.561087184734189
63	-1.03272337912919	0.543310054445563
63	-1.05080363606831	0.524348026696854
63	-1.06764484547628	0.504277454881274
63	-1.08317919374682	0.483179156107744
63	-1.09734412954218	0.461138085778909
63	-1.11008261566535	0.438242995505728
63	-1.12134335872869	0.414586075736049
63	-1.13108101569427	0.390262584536223
63	-1.13925637645435	0.365370464020487
63	-1.1458365217166	0.340009945972639
63	-1.15079495555845	0.314283148248021
63	-1.15411171211688	0.288293663580958
63	-1.15577343598385	0.262146142453376
63	-1.15577343598385	0.235945871704252
63	-1.15411171211688	0.20979835057667
63	-1.15079495555845	0.183808865909606
63	-1.1458365217166	0.158082068184988
63	-1.13925637645435	0.13272155013714
63	-1.13108101569427	0.107829429621405
63	-1.12134335872869	0.0835059384215788
63	-1.11008261566535	0.0598490186518999
63	-1.09734412954218	0.036953928378718
63	-1.08317919374682	0.0149128580498838
63	-1.06764484547628	-0.00618544072364693
63	-1.05080363606831	-0.0262560125392262
63	-1.03272337912919	-0.0452180402879361
63	-1.01347687747231	-0.0629951705765618
63	-0.993141629966886	-0.0795158211757587
63	-0.971799519477442	-0.0947134692564243
63	-0.949536483150348	-0.108526919253653
63	-0.926442166375296	-0.120900549279677
63	-0.902609561814941	-0.131784535093578
63	-0.87813463495628	-0.141135050725917
63	-0.8531159376915	-0.148914444950449
63	-0.827654211484292	-0.155091392892321
63	-0.801851981719536	-0.159641022162287
63	-0.775813144869757	-0.162545013009039
63	-0.749642550140705	-0.163791672086383
63	-0.723445577280605	-0.163375979538215
63	-0.697327712253107	-0.161299609211711
63	-0.671394122482538	-0.157570921917333
63	-0.645749233381805	-0.152204931762799
63	-0.620496307868114	-0.145223245696569
63	-0.595737030559646	-0.136653976504287
63	-0.571571098327489	-0.126531629608523
63	-0.548095818851526	-0.114896964127605
63	-0.525405718796754	-0.101796828753043
63	-0.503592163187764	-0.087283973106379
63	-0.482742987514035	-0.0714168353350796
63	-0.462942144047418	-0.054259306802743
63	-0.444269363795969	-0.0358804748211259
63	-0.426799835455319	-0.0163543444599242
63	-0.410603902650335	0.00424045944552404
63	-0.395746780686169	0.0258210088886987
63	-0.382288293949242	0.0483004066137127
63	-0.370282635015555	0.0715881360198908
63	-0.35977814643631	0.0955904256401738
63	-0.350817126079523	0.120210626725719
63	-0.343435656811435	0.145349602416301
63	-0.337663461203543	0.170906126929459
63	-0.333523781850302	0.196777293160995
63	-0.331033287779392	0.222858927055561
63	-0.330202007331433	0.249046007078814
