group	x	y
11	1.52276077379322	2.64732295744856
11	1.52072200120954	2.71154857580526
11	1.51461389287612	2.77551558026486
11	1.50446104398941	2.83896639827717
11	1.49030433648848	2.90164553579262
11	1.47220077443792	2.96330060604665
11	1.45022325449257	3.02368334583212
11	1.42446027236841	3.08255061516762
11	1.39501556650159	3.13966537633637
11	1.3620077003303	3.19479764835346
11	1.32556958488168	3.24772543301805
11	1.28584794358605	3.29823560882183
11	1.2430027214734	3.3461247891141
11	1.19720644113122	3.391200141068
11	1.14864350801694	3.43328016215029
11	1.09750946792222	3.47219541096793
11	1.04401021957909	3.50778918954885
11	0.988361185578391	3.5399181743093
11	0.930786444939071	3.56845299316737
11	0.871517830821036	3.5932787464787
11	0.810793997014852	3.61429546969681
11	0.748859456967157	3.63141853589502
11	0.685963599211314	3.64457899652923
11	0.622359683167805	3.65372385906936
11	0.558303819357931	3.6588163003816
11	0.494053938137135	3.65983581500212
11	0.4298687511005	3.65677829770537
11	0.36600670934246	3.64965606003438
11	0.302724962765464	3.6384977807265
11	0.240278324628081	3.62334839023426
11	0.178918245501937	3.60426888980628
11	0.118891800769017	3.5813361058568
11	0.060440695736299	3.55464238061281
11	0.00380029237379731	3.52429520028447
11	-0.0508013384050242	3.49041676225611
11	-0.103144335104326	3.45314348304051
11	-0.153017930950532	3.41262544897767
11	-0.200221302575747	3.3690258118902
11	-0.244564378662571	3.32252013212841
11	-0.285868605294215	3.27329567165082
11	-0.323967664928103	3.22155063998631
11	-0.358708146097914	3.1674933961143
11	-0.389950161147415	3.1113416094767
11	-0.417567909508675	3.05332138349988
11	-0.441450184256556	2.99366634515596
11	-0.461500819899748	2.93261670422948
11	-0.477639079605262	2.87041828607737
11	-0.489799980297164	2.80732154177697
11	-0.497934554320481	2.74358053964799
11	-0.502010046616668	2.67945194220901
11	-0.502010046616668	2.61519397268812
11	-0.497934554320481	2.55106537524913
11	-0.489799980297164	2.48732437312015
11	-0.477639079605262	2.42422762881975
11	-0.461500819899748	2.36202921066764
11	-0.441450184256556	2.30097956974116
11	-0.417567909508675	2.24132453139724
11	-0.389950161147415	2.18330430542042
11	-0.358708146097914	2.12715251878282
11	-0.323967664928103	2.07309527491081
11	-0.285868605294215	2.0213502432463
11	-0.244564378662572	1.97212578276871
11	-0.200221302575747	1.92562010300693
11	-0.153017930950533	1.88202046591945
11	-0.103144335104325	1.84150243185662
11	-0.0508013384050244	1.80422915264101
11	0.00380029237379798	1.77035071461266
11	0.0604406957362992	1.74000353428431
11	0.118891800769017	1.71330980904032
11	0.178918245501937	1.69037702509084
11	0.240278324628082	1.67129752466287
11	0.302724962765465	1.65614813417062
11	0.36600670934246	1.64498985486274
11	0.4298687511005	1.63786761719175
11	0.494053938137136	1.63481009989501
11	0.558303819357931	1.63582961451552
11	0.622359683167805	1.64092205582776
11	0.685963599211314	1.65006691836789
11	0.748859456967157	1.6632273790021
11	0.810793997014852	1.68035044520031
11	0.871517830821036	1.70136716841842
11	0.930786444939071	1.72619292172976
11	0.988361185578391	1.75472774058782
11	1.04401021957909	1.78685672534827
11	1.09750946792222	1.82245050392919
11	1.14864350801694	1.86136575274684
11	1.19720644113122	1.90344577382912
11	1.2430027214734	1.94852112578302
11	1.28584794358605	1.99641030607529
11	1.32556958488168	2.04692048187908
11	1.3620077003303	2.09984826654367
11	1.39501556650159	2.15498053856075
11	1.42446027236841	2.2120952997295
11	1.45022325449257	2.27096256906501
11	1.47220077443792	2.33134530885047
11	1.49030433648848	2.3930003791045
11	1.50446104398941	2.45567951661995
11	1.51461389287612	2.51913033463226
11	1.52072200120954	2.58309733909187
11	1.52276077379322	2.64732295744856
