group	x	y
44	2.03672257535243	-0.173279522345063
44	2.03476358056707	-0.111567072190275
44	2.02889448439157	-0.0501031162912355
44	2.01913891960478	0.0108648516949703
44	2.00553616842293	0.0710913352795263
44	1.98814100432401	0.1303338236696
44	1.96702347149434	0.18835376827371
44	1.94226860278532	0.244917543252716
44	1.91397607731617	0.299797386248607
44	1.88225981910128	0.352772315503139
44	1.84724753831842	0.403629019673375
44	1.80908021706495	0.452162716761177
44	1.76791154167263	0.49817797869804
44	1.72390728386704	0.541489518264943
44	1.67724463326333	0.581922935178588
44	1.6281114838862	0.619315418339787
44	1.57670567758694	0.653516401416294
44	1.52323420740417	0.684388169120284
44	1.46791238407589	0.711806411739209
44	1.41096296905914	0.735660725687143
44	1.35261527754826	0.755855058061047
44	1.29310425510351	0.772308093411917
44	1.23266953160823	0.78495358117339
44	1.17155445636388	0.793740602429398
44	1.11000511820828	0.798633774946666
44	1.04826935460273	0.799613395646482
44	0.986595753678008	0.796675519942039
44	0.925232653257734	0.789831977621894
44	0.864427140889573	0.779110325215585
44	0.804424058910906	0.764553735033212
44	0.745465018555145	0.74622082132578
44	0.68778742706858	0.724185404266303
44	0.631623531755178	0.698536212702015
44	0.57719948479867	0.669376526874624
44	0.524734432627523	0.636823762547227
44	0.474439633489615	0.601008998212475
44	0.42651760678984	0.562076447285746
44	0.381161317615936	0.520182877408622
44	0.338553399736187	0.475496979200923
44	0.298865420197697	0.42819868700312
44	0.262257188486441	0.37847845434426
44	0.228876113030872	0.326536487052811
44	0.19885660764021	0.272581937098463
44	0.172319550267463	0.216832060410959
44	0.149371796276583	0.15951134206715
44	0.130105748173625	0.100850592368814
44	0.114598983534468	0.0410860174510415
44	0.102913942627297	-0.0195417318365088
44	0.095097676987683	-0.0807885289456418
44	0.0911816599586552	-0.142407754641074
44	0.0911816599586552	-0.204151290049053
44	0.095097676987683	-0.265770515744485
44	0.102913942627297	-0.327017312853618
44	0.114598983534468	-0.387645062141168
44	0.130105748173625	-0.447409637058941
44	0.149371796276583	-0.506070386757276
44	0.172319550267463	-0.563391105101086
44	0.19885660764021	-0.619140981788589
44	0.228876113030872	-0.673095531742938
44	0.26225718848644	-0.725037499034386
44	0.298865420197697	-0.774757731693247
44	0.338553399736187	-0.822056023891049
44	0.381161317615936	-0.866741922098749
44	0.42651760678984	-0.908635491975873
44	0.474439633489615	-0.947568042902601
44	0.524734432627523	-0.983382807237353
44	0.577199484798671	-1.01593557156475
44	0.631623531755178	-1.04509525739214
44	0.68778742706858	-1.07074444895643
44	0.745465018555145	-1.09277986601591
44	0.804424058910906	-1.11111277972334
44	0.864427140889573	-1.12566936990571
44	0.925232653257734	-1.13639102231202
44	0.986595753678008	-1.14323456463217
44	1.04826935460273	-1.14617244033661
44	1.11000511820828	-1.14519281963679
44	1.17155445636388	-1.14029964711952
44	1.23266953160823	-1.13151262586352
44	1.29310425510351	-1.11886713810204
44	1.35261527754826	-1.10241410275117
44	1.41096296905914	-1.08221977037727
44	1.46791238407589	-1.05836545642934
44	1.52323420740417	-1.03094721381041
44	1.57670567758694	-1.00007544610642
44	1.6281114838862	-0.965874463029914
44	1.67724463326334	-0.928481979868715
44	1.72390728386704	-0.888048562955069
44	1.76791154167263	-0.844737023388166
44	1.80908021706495	-0.798721761451304
44	1.84724753831842	-0.750188064363501
44	1.88225981910128	-0.699331360193266
44	1.91397607731617	-0.646356430938734
44	1.94226860278532	-0.591476587942843
44	1.96702347149434	-0.534912812963837
44	1.98814100432401	-0.476892868359726
44	2.00553616842293	-0.417650379969653
44	2.01913891960478	-0.357423896385096
44	2.02889448439157	-0.296455928398891
44	2.03476358056707	-0.234991972499852
44	2.03672257535243	-0.173279522345064
