group	x	y
42	3.01207684776156	-1.70939358025537
42	3.00856984516676	-1.59891563287053
42	2.99806295884404	-1.48888254118731
42	2.98059849631628	-1.37973736963041
42	2.95624678081011	-1.2719196072836
42	2.92510586808908	-1.16586339822223
42	2.88730115161774	-1.06199579336832
42	2.84298485764636	-0.960735030907188
42	2.79233543224962	-0.862488852189911
42	2.73555682278718	-0.767652859902807
42	2.67287765667971	-0.676608925115044
42	2.60455032080688	-0.589723649618622
42	2.53084994523455	-0.507346889752349
42	2.45207329536307	-0.429810347653843
42	2.36853757695774	-0.357426235612095
42	2.28057915887317	-0.290486018898775
42	2.1885522186146	-0.229259242140456
42	2.09282731619012	-0.173992443957534
42	1.99378990199629	-0.12490816424022
42	1.89183876474543	-0.0822040480589443
42	1.78738442568423	-0.0460520498174177
42	1.68084748556959	-0.0165977408529363
42	1.57265693105778	0.00604027672801477
42	1.46324840732666	0.0217708476185845
42	1.35306246388622	0.0305306303618034
42	1.24254278064127	0.0322843524042751
42	1.13213438134899	0.0270249521263
42	1.02228184166538	0.0147736072765248
42	0.913427498995972	-0.00442035030337595
42	0.80600967135924	-0.0304796333206161
42	0.700460892434621	-0.0632993102399464
42	0.597206169902061	-0.102747227805914
42	0.496661274086087	-0.148664543177376
42	0.399231063795457	-0.200866363531563
42	0.305307856099624	-0.259142490562215
42	0.215269846606369	-0.323258266873977
42	0.129479586601568	-0.392955520864904
42	0.0482825231831199	-0.467953606292386
42	-0.0279943917325842	-0.547950532336514
42	-0.0990440179306418	-0.632624179610525
42	-0.164580263642876	-0.721633597221882
42	-0.224339237538413	-0.814620375661184
42	-0.278080311320932	-0.91121008999076
42	-0.32558708865389	-1.01101380752174
42	-0.366668276512187	-1.11362965390873
42	-0.401158455451667	-1.21864443135596
42	-0.428918745694835	-1.32563528241894
42	-0.449837366350702	-1.43417139270222
42	-0.463830085516985	-1.54381572559682
42	-0.470840559452243	-1.65412678207245
42	-0.470840559452243	-1.76466037843829
42	-0.463830085516985	-1.87497143491393
42	-0.449837366350702	-1.98461576780852
42	-0.428918745694835	-2.0931518780918
42	-0.401158455451667	-2.20014272915478
42	-0.366668276512188	-2.30515750660201
42	-0.32558708865389	-2.407773352989
42	-0.278080311320933	-2.50757707051998
42	-0.224339237538413	-2.60416678484956
42	-0.164580263642876	-2.69715356328886
42	-0.0990440179306415	-2.78616298090022
42	-0.0279943917325844	-2.87083662817423
42	0.0482825231831201	-2.95083355421835
42	0.129479586601567	-3.02583163964584
42	0.215269846606369	-3.09552889363676
42	0.305307856099624	-3.15964466994853
42	0.399231063795458	-3.21792079697918
42	0.496661274086088	-3.27012261733336
42	0.597206169902061	-3.31603993270483
42	0.700460892434621	-3.35548785027079
42	0.80600967135924	-3.38830752719012
42	0.913427498995972	-3.41436681020736
42	1.02228184166538	-3.43356076778727
42	1.13213438134899	-3.44581211263704
42	1.24254278064127	-3.45107151291502
42	1.35306246388622	-3.44931779087254
42	1.46324840732666	-3.44055800812933
42	1.57265693105778	-3.42482743723876
42	1.68084748556959	-3.4021894196578
42	1.78738442568423	-3.37273511069332
42	1.89183876474543	-3.3365831124518
42	1.99378990199629	-3.29387899627052
42	2.09282731619012	-3.24479471655321
42	2.1885522186146	-3.18952791837028
42	2.28057915887317	-3.12830114161197
42	2.36853757695774	-3.06136092489865
42	2.45207329536307	-2.9889768128569
42	2.53084994523455	-2.91144027075839
42	2.60455032080688	-2.82906351089212
42	2.67287765667971	-2.7421782353957
42	2.73555682278718	-2.65113430060793
42	2.79233543224962	-2.55629830832083
42	2.84298485764636	-2.45805212960355
42	2.88730115161774	-2.35679136714242
42	2.92510586808908	-2.25292376228851
42	2.95624678081011	-2.14686755322714
42	2.98059849631628	-2.03904979088033
42	2.99806295884404	-1.92990461932343
42	3.00856984516676	-1.81987152764021
42	3.01207684776156	-1.70939358025537
