group	x	y
14	2.05778760723063	2.64732295744856
14	2.05467165253502	2.7454820747033
14	2.04533633529799	2.8432459398375
14	2.0298192455472	2.94022089227141
14	2.00818286512643	3.03601644809829
14	1.9805143161032	3.13024687242528
14	1.946925009959	3.22253273259164
14	1.90755019897451	3.3125024260102
14	1.8625484316165	3.39979367647981
14	1.812100914119	3.48405499294374
14	1.75641078082986	3.56494708482009
14	1.69570227626033	3.64214422820523
14	1.63021985213163	3.715335577449
14	1.56022718305412	3.78422641682042
14	1.48600610480269	3.84853934722395
14	1.40785547946359	3.90801540318769
14	1.3260899920223	3.96241509562599
14	1.24103888323811	4.01151937617742
14	1.15304462390783	4.05513051923525
14	1.06246153585678	4.09307291811868
14	0.969654365209788	4.12519379217892
14	0.874996813687342	4.15136380199301
14	0.77887003384063	4.17147757016797
14	0.681661094284747	4.18545410565837
14	0.583761421109993	4.19323712988874
14	0.485565221747165	4.19479530336747
14	0.387467897633361	4.1901223518799
14	0.289864452069946	4.17923709175239
14	0.193147899683677	4.16218335408559
14	0.0977076838955097	4.13902980826207
14	0.00392810876939231	4.10986968543896
14	-0.0878132084445584	4.07482040313898
14	-0.177146857841448	4.03402309245154
14	-0.263713124344911	3.98764202974761
14	-0.347163436152761	3.93586397519681
14	-0.427161768312616	3.87889742075005
14	-0.503385995775781	3.81697175061611
14	-0.575529190481128	3.75033631761233
14	-0.643300857246069	3.67925943910887
14	-0.706428103488131	3.60402731660932
14	-0.764656738067063	3.52494288331826
14	-0.81775229482285	3.44232458433621
14	-0.865500976688184	3.35650509439356
14	-0.907710516573791	3.26782997828685
14	-0.944210951560147	3.1766562994113
14	-0.974855307278163	3.08335118199258
14	-0.999520189723096	2.98829033280706
14	-1.01810628211866	2.89185652834329
14	-1.03053874483062	2.79443807349612
14	-1.03676751671959	2.69642723799999
14	-1.03676751671959	2.59821867689713
14	-1.03053874483062	2.500207841401
14	-1.01810628211866	2.40278938655383
14	-0.999520189723096	2.30635558209006
14	-0.974855307278163	2.21129473290454
14	-0.944210951560147	2.11798961548582
14	-0.907710516573791	2.02681593661028
14	-0.865500976688184	1.93814082050356
14	-0.81775229482285	1.85232133056091
14	-0.764656738067063	1.76970303157886
14	-0.70642810348813	1.69061859828781
14	-0.643300857246069	1.61538647578825
14	-0.575529190481128	1.54430959728479
14	-0.503385995775781	1.47767416428102
14	-0.427161768312616	1.41574849414708
14	-0.347163436152761	1.35878193970032
14	-0.26371312434491	1.30700388514951
14	-0.177146857841448	1.26062282244558
14	-0.0878132084445584	1.21982551175814
14	0.00392810876939198	1.18477622945817
14	0.0977076838955103	1.15561610663506
14	0.193147899683678	1.13246256081153
14	0.289864452069946	1.11540882314473
14	0.38746789763336	1.10452356301722
14	0.485565221747166	1.09985061152965
14	0.583761421109993	1.10140878500838
14	0.681661094284746	1.10919180923875
14	0.778870033840629	1.12316834472915
14	0.874996813687342	1.14328211290411
14	0.969654365209788	1.1694521227182
14	1.06246153585678	1.20157299677844
14	1.15304462390783	1.23951539566187
14	1.24103888323811	1.2831265387197
14	1.3260899920223	1.33223081927113
14	1.40785547946359	1.38663051170943
14	1.48600610480269	1.44610656767317
14	1.56022718305412	1.5104194980767
14	1.63021985213163	1.57931033744813
14	1.69570227626033	1.6525016866919
14	1.75641078082986	1.72969883007704
14	1.812100914119	1.81059092195338
14	1.8625484316165	1.89485223841731
14	1.90755019897451	1.98214348888692
14	1.946925009959	2.07211318230549
14	1.9805143161032	2.16439904247184
14	2.00818286512643	2.25862946679883
14	2.0298192455472	2.35442502262571
14	2.04533633529799	2.45139997505963
14	2.05467165253502	2.54916384019383
14	2.05778760723063	2.64732295744856
