group	x	y
59	0.256977339441998	0.249046007078814
59	0.254963876999956	0.312474302815819
59	0.248931597176445	0.375647195192513
59	0.238904789833259	0.438310309267773
59	0.224923829384668	0.500211322797775
59	0.207045012223909	0.561100982248609
59	0.185340330037468	0.620734106452294
59	0.159897179919979	0.6788705738648
59	0.130818012456964	0.735276289450762
59	0.0982199191924847	0.78972412730156
59	0.0622341611428241	0.841994845191195
59	0.0230056402546988	0.891877967387349
59	-0.0193076840637367	0.939172632162875
59	-0.0645354309896762	0.983688400595079
59	-0.1124954843491	1.02524602339605
59	-0.162994725934333	1.06367816268627
59	-0.215829813122903	1.0988300658052
59	-0.270787997666516	1.13056018844563
59	-0.327647982353165	1.15874076460263
59	-0.386180812092893	1.18325832104218
59	-0.446150795839136	1.20401413421781
59	-0.50731645563338	1.22092462779551
59	-0.569431498951673	1.23392170918608
59	-0.632245810437688	1.24295304373001
59	-0.695506459028992	1.24798226543064
59	-0.758958716421158	1.24898912338721
59	-0.822347082768749	1.2459695633381
59	-0.88541631549301	1.2389357439859
59	-0.947912457053654	1.22791598803858
59	-1.00958385754624	1.212954668164
59	-1.07018218800752	1.19411202831678
59	-1.12946344034853	1.1714639411572
59	-1.18718890988904	1.14510160253875
59	-1.24312615653706	1.11513116429462
59	-1.29704994074304	1.08167330680175
59	-1.34874313046004	1.0448627530435
59	-1.39799757545787	1.00484772612782
59	-1.44461494547056	0.961789352445036
59	-1.48840752880238	0.915861012868783
59	-1.52919898817659	0.867247644612415
59	-1.56682507078336	0.816144996552116
59	-1.60113426966793	0.762758841015262
59	-1.63198843379562	0.70730414520789
59	-1.65926332433727	0.650004205617626
59	-1.68284911493516	0.591089748877544
59	-1.70265083393501	0.530798002711446
59	-1.71858874680332	0.469371740701547
59	-1.73059867719014	0.407058304724943
59	-1.73863226534463	0.344108608995175
59	-1.74265716284271	0.280776129719242
59	-1.74265716284271	0.217315884438385
59	-1.73863226534463	0.153983405162453
59	-1.73059867719014	0.091033709432684
59	-1.71858874680332	0.0287202734560809
59	-1.70265083393501	-0.0327059885538188
59	-1.68284911493516	-0.0929977347199166
59	-1.65926332433727	-0.151912191459999
59	-1.63198843379562	-0.209212131050262
59	-1.60113426966793	-0.264666826857635
59	-1.56682507078336	-0.318052982394488
59	-1.52919898817659	-0.369155630454788
59	-1.48840752880238	-0.417768998711156
59	-1.44461494547056	-0.463697338287408
59	-1.39799757545787	-0.506755711970194
59	-1.34874313046004	-0.546770738885876
59	-1.29704994074304	-0.58358129264412
59	-1.24312615653706	-0.617039150136997
59	-1.18718890988904	-0.647009588381125
59	-1.12946344034853	-0.673371926999575
59	-1.07018218800752	-0.696020014159153
59	-1.00958385754624	-0.71486265400637
59	-0.947912457053654	-0.729823973880951
59	-0.88541631549301	-0.740843729828268
59	-0.822347082768749	-0.747877549180475
59	-0.758958716421158	-0.750897109229583
59	-0.695506459028992	-0.749890251273009
59	-0.632245810437688	-0.74486102957238
59	-0.569431498951673	-0.735829695028452
59	-0.50731645563338	-0.72283261363788
59	-0.446150795839136	-0.705922120060185
59	-0.386180812092893	-0.685166306884551
59	-0.327647982353164	-0.660648750445002
59	-0.270787997666516	-0.632468174288
59	-0.215829813122903	-0.600738051647572
59	-0.162994725934333	-0.565586148528641
59	-0.1124954843491	-0.527154009238421
59	-0.0645354309896761	-0.485596386437452
59	-0.0193076840637367	-0.441080618005247
59	0.0230056402546985	-0.393785953229722
59	0.0622341611428242	-0.343902831033567
59	0.0982199191924847	-0.291632113143933
59	0.130818012456964	-0.237184275293135
59	0.159897179919979	-0.180778559707173
59	0.185340330037468	-0.122642092294666
59	0.207045012223909	-0.0630089680909818
59	0.224923829384668	-0.00211930864014756
59	0.238904789833259	0.0597817048898548
59	0.248931597176445	0.122444818965115
59	0.254963876999956	0.185617711341809
59	0.256977339441998	0.249046007078813
