group	x	y
38	2.59422713892758	-1.70939358025537
38	2.5915614029828	-1.62541729923214
38	2.58357492912624	-1.54177916105368
38	2.57029987606934	-1.45881594698288
38	2.55178969776542	-1.37686172060145
38	2.52811892816946	-1.29624648265381
38	2.49938288111617	-1.21729484225051
38	2.46569726652483	-1.14032470978197
38	2.42719772447626	-1.06564601680552
38	2.38403927903812	-0.99355946806039
38	2.33639571403769	-0.92435533063588
38	2.28445887329573	-0.858312265168229
38	2.22843788813911	-0.795696203772586
38	2.16855833530281	-0.736759279228245
38	2.10506132861199	-0.681738809728924
38	2.03820254810171	-0.630856343286165
38	1.96825121048369	-0.584316765633684
38	1.89548898510565	-0.542307475224833
38	1.82020885976819	-0.504997628645172
38	1.74271396096641	-0.472537459478599
38	1.66331633330644	-0.445057673369733
38	1.58233568301196	-0.422668921718416
38	1.5000980905801	-0.405461356125576
38	1.41693469777034	-0.393504265384554
38	1.33318037421351	-0.386845796479583
38	1.24917236901001	-0.385512760714877
38	1.1652489527467	-0.389510525754975
38	1.08174805540062	-0.398822994011047
38	0.999005905614268	-0.413412667460203
38	0.917355676821499	-0.433220798636797
38	0.837126145675726	-0.458167627187738
38	0.75864036818236	-0.488152701039278
38	0.682214378866299	-0.523055280882064
38	0.608155918212444	-0.562734826345715
38	0.536763193503375	-0.607031561905298
38	0.468323678043877	-0.655767120240973
38	0.403112953607407	-0.708745260460231
38	0.341393600765551	-0.765752658290715
38	0.283414141568742	-0.826559765061766
38	0.229408038835676	-0.89092173201591
38	0.179592756080943	-0.958579396228374
38	0.134168881866201	-1.02926032416473
38	0.0933193221008419	-1.10267990867456
38	0.0572085635444408	-1.17854251500405
38	0.0259820114766383	-1.25654267121272
38	-0.000234595798605852	-1.3363662982012
38	-0.0213356932567825	-1.41769197439686
38	-0.037236314225928	-1.50019223000505
38	-0.0478724325174254	-1.58353486561438
38	-0.0532012202368657	-1.66738428984652
38	-0.0532012202368657	-1.75140287066422
38	-0.0478724325174254	-1.83525229489636
38	-0.037236314225928	-1.9185949305057
38	-0.0213356932567825	-2.00109518611388
38	-0.000234595798605852	-2.08242086230954
38	0.0259820114766383	-2.16224448929802
38	0.0572085635444408	-2.2402446455067
38	0.0933193221008417	-2.31610725183618
38	0.134168881866202	-2.38952683634601
38	0.179592756080943	-2.46020776428237
38	0.229408038835676	-2.52786542849483
38	0.283414141568742	-2.59222739544897
38	0.341393600765551	-2.65303450222003
38	0.403112953607407	-2.71004190005051
38	0.468323678043877	-2.76302004026977
38	0.536763193503374	-2.81175559860544
38	0.608155918212444	-2.85605233416503
38	0.682214378866299	-2.89573187962868
38	0.75864036818236	-2.93063445947146
38	0.837126145675726	-2.960619533323
38	0.9173556768215	-2.98556636187394
38	0.999005905614268	-3.00537449305054
38	1.08174805540062	-3.01996416649969
38	1.1652489527467	-3.02927663475576
38	1.24917236901001	-3.03327439979586
38	1.33318037421351	-3.03194136403116
38	1.41693469777034	-3.02528289512619
38	1.5000980905801	-3.01332580438516
38	1.58233568301196	-2.99611823879232
38	1.66331633330644	-2.97372948714101
38	1.74271396096641	-2.94624970103214
38	1.82020885976819	-2.91378953186557
38	1.89548898510565	-2.87647968528591
38	1.96825121048369	-2.83447039487706
38	2.0382025481017	-2.78793081722458
38	2.10506132861199	-2.73704835078182
38	2.16855833530281	-2.6820278812825
38	2.22843788813911	-2.62309095673815
38	2.28445887329573	-2.56047489534251
38	2.33639571403769	-2.49443182987486
38	2.38403927903812	-2.42522769245035
38	2.42719772447626	-2.35314114370522
38	2.46569726652483	-2.27846245072877
38	2.49938288111617	-2.20149231826023
38	2.52811892816946	-2.12254067785693
38	2.55178969776542	-2.04192543990929
38	2.57029987606934	-1.95997121352786
38	2.58357492912624	-1.87700799945706
38	2.5915614029828	-1.7933698612786
38	2.59422713892758	-1.70939358025537
