group	x	y
19	0.637281719495057	-0.306032436169218
19	0.635422096627338	-0.24745041012787
19	0.629850716069127	-0.18910427322923
19	0.620590011803547	-0.131228964773682
19	0.607677273418168	-0.0740575282016479
19	0.591164495952999	-0.0178201727099012
19	0.571118170534807	0.0372566537196175
19	0.547619016640829	0.0909511761458989
19	0.520761657069914	0.14304718567828
19	0.490654236929917	0.193334910073335
19	0.457417988175515	0.241611858413664
19	0.421186741449916	0.28768363646735
19	0.38210638719609	0.331364729444916
19	0.34033428820745	0.372479249001912
19	0.296038645983422	0.410861641479195
19	0.24939782344137	0.446357354529086
19	0.200599626712084	0.478823459443123
19	0.149840548910774	0.508129226675527
19	0.0973249789286443	0.53415665224494
19	0.0432643784309704	0.556800932894814
19	-0.0121235696243958	0.575970888099127
19	-0.0686158375194663	0.591589327214189
19	-0.125984950830022	0.603593360298115
19	-0.183999904384832	0.611934651346423
19	-0.242427092441947	0.616579612924069
19	-0.301031249336574	0.61750954141019
19	-0.359576396812869	0.614720692310985
19	-0.417826794225091	0.60822429533747
19	-0.475547887781976	0.598046509187394
19	-0.53250725501207	0.584228316213397
19	-0.588475540646991	0.56682535740154
19	-0.643227380154146	0.545907708324693
19	-0.696542307200159	0.521559596972934
19	-0.748205641390988	0.493879064597163
19	-0.798009352714097	0.462977570931586
19	-0.845752899201899	0.428979545384704
19	-0.891244034443473	0.392021886006003
19	-0.934299581693016	0.352253408245826
19	-0.97474617145794	0.309834245728077
19	-1.01242093959663	0.264935205448634
19	-1.04717218311488	0.217737079995868
19	-1.07885997102026	0.168429919562692
19	-1.10735670777489	0.117212266681516
19	-1.1325476470776	0.0642903567635403
19	-1.15433135390681	0.00987728766154677
19	-1.17262011296354	-0.0458078383999451
19	-1.18734028186997	-0.102540797072003
19	-1.19843258770131	-0.1600931447536
19	-1.20585236565693	-0.218233138453364
19	-1.20956973890978	-0.276726668936814
19	-1.20956973890978	-0.335338203401622
19	-1.20585236565693	-0.393831733885073
19	-1.19843258770131	-0.451971727584837
19	-1.18734028186997	-0.509524075266433
19	-1.17262011296354	-0.566257033938492
19	-1.15433135390681	-0.621942159999983
19	-1.1325476470776	-0.676355229101977
19	-1.10735670777489	-0.729277139019952
19	-1.07885997102026	-0.780494791901129
19	-1.04717218311488	-0.829801952334305
19	-1.01242093959663	-0.877000077787071
19	-0.97474617145794	-0.921899118066513
19	-0.934299581693016	-0.964318280584263
19	-0.891244034443473	-1.00408675834444
19	-0.845752899201898	-1.04104441772314
19	-0.798009352714097	-1.07504244327002
19	-0.748205641390987	-1.1059439369356
19	-0.696542307200159	-1.13362446931137
19	-0.643227380154146	-1.15797258066313
19	-0.588475540646992	-1.17889022973998
19	-0.53250725501207	-1.19629318855183
19	-0.475547887781976	-1.21011138152583
19	-0.417826794225091	-1.22028916767591
19	-0.359576396812869	-1.22678556464942
19	-0.301031249336573	-1.22957441374863
19	-0.242427092441947	-1.22864448526251
19	-0.183999904384832	-1.22399952368486
19	-0.125984950830022	-1.21565823263655
19	-0.0686158375194662	-1.20365419955263
19	-0.0121235696243958	-1.18803576043756
19	0.0432643784309701	-1.16886580523325
19	0.0973249789286446	-1.14622152458338
19	0.149840548910774	-1.12019409901396
19	0.200599626712084	-1.09088833178156
19	0.24939782344137	-1.05842222686752
19	0.296038645983422	-1.02292651381763
19	0.34033428820745	-0.984544121340349
19	0.38210638719609	-0.943429601783353
19	0.421186741449915	-0.899748508805786
19	0.457417988175515	-0.853676730752101
19	0.490654236929917	-0.805399782411771
19	0.520761657069914	-0.755112058016716
19	0.547619016640829	-0.703016048484336
19	0.571118170534808	-0.649321526058054
19	0.591164495952999	-0.594244699628535
19	0.607677273418168	-0.538007344136789
19	0.620590011803547	-0.480835907564754
19	0.629850716069127	-0.422960599109207
19	0.635422096627338	-0.364614462210566
19	0.637281719495057	-0.306032436169219
