group	x	y
43	1.50059288755817	-0.173279522345063
43	1.49971329528737	-0.145570518434437
43	1.49707806028259	-0.117973088902838
43	1.49269779370511	-0.0905983588586506
43	1.48659013334244	-0.0635565566780212
43	1.47877967258722	-0.036956570154096
43	1.46929786140823	-0.0109055080443072
43	1.45818287971257	0.014491731218789
43	1.44547948360854	0.0391328819164774
43	1.43123882518868	0.0629187228318391
43	1.4155182465583	0.0857534767785723
43	1.39838104893905	0.107545196261917
43	1.37989623777729	0.128206133718767
43	1.36013824488345	0.147653094846131
43	1.33918662872147	0.165807773595234
43	1.31712575405489	0.182597067482333
43	1.29404445223975	0.197953371946622
43	1.27003566353203	0.211814852569935
43	1.24519606285014	0.224125694062126
43	1.21962567049902	0.23483632500954
43	1.19342744942376	0.243903617481602
43	1.16670689061414	0.251291060691771
43	1.13957158832962	0.256968908013593
43	1.11213080685528	0.260914296759864
43	1.08449504053305	0.263111340242601
43	1.05677556884004	0.263551191743134
43	1.02908400830535	0.262232080134712
43	1.00153186306968	0.25915931701421
43	0.974230075897545	0.254345275314203
43	0.947288581449888	0.247809339481529
43	0.920815863616017	0.239577827422969
43	0.894918518687269	0.229683884532323
43	0.869700826131364	0.218167350225605
43	0.845264328695798	0.205074597521779
43	0.821707423531034	0.190458346314978
43	0.799124965979909	0.174377451090098
43	0.777607887628642	0.156896663936557
43	0.757242830157436	0.138086373814487
43	0.738111796465007	0.118022323123236
43	0.720291820471855	0.0967853027134543
43	0.703854656931856	0.0744608265708599
43	0.68886649250119	0.0511387874815932
43	0.67538767922804	0.0269130950656988
43	0.663472491536195	0.00188129763622796
43	0.653168907681097	-0.0238558105933874
43	0.644518416558347	-0.050194595372059
43	0.637555850642558	-0.0770289997095926
43	0.632309245729278	-0.104250970930757
43	0.628799728044737	-0.13175089576527
43	0.62704142917799	-0.15941804172175
43	0.62704142917799	-0.187141002968377
43	0.628799728044737	-0.214808148924856
43	0.632309245729278	-0.242308073759369
43	0.637555850642558	-0.269530044980534
43	0.644518416558347	-0.296364449318068
43	0.653168907681097	-0.322703234096739
43	0.663472491536195	-0.348440342326355
43	0.67538767922804	-0.373472139755825
43	0.68886649250119	-0.39769783217172
43	0.703854656931856	-0.421019871260986
43	0.720291820471855	-0.443344347403581
43	0.738111796465007	-0.464581367813362
43	0.757242830157436	-0.484645418504614
43	0.777607887628642	-0.503455708626683
43	0.799124965979909	-0.520936495780225
43	0.821707423531034	-0.537017391005105
43	0.845264328695798	-0.551633642211906
43	0.869700826131364	-0.564726394915731
43	0.894918518687269	-0.57624292922245
43	0.920815863616017	-0.586136872113096
43	0.947288581449889	-0.594368384171656
43	0.974230075897546	-0.60090432000433
43	1.00153186306968	-0.605718361704337
43	1.02908400830535	-0.608791124824839
43	1.05677556884004	-0.610110236433261
43	1.08449504053305	-0.609670384932728
43	1.11213080685528	-0.60747334144999
43	1.13957158832962	-0.60352795270372
43	1.16670689061414	-0.597850105381898
43	1.19342744942376	-0.590462662171728
43	1.21962567049902	-0.581395369699666
43	1.24519606285014	-0.570684738752253
43	1.27003566353204	-0.558373897260062
43	1.29404445223975	-0.544512416636749
43	1.31712575405489	-0.52915611217246
43	1.33918662872148	-0.51236681828536
43	1.36013824488345	-0.494212139536258
43	1.37989623777729	-0.474765178408894
43	1.39838104893905	-0.454104240952044
43	1.4155182465583	-0.432312521468699
43	1.43123882518868	-0.409477767521966
43	1.44547948360854	-0.385691926606604
43	1.45818287971257	-0.361050775908916
43	1.46929786140823	-0.335653536645819
43	1.47877967258722	-0.309602474536031
43	1.48659013334244	-0.283002488012106
43	1.49269779370511	-0.255960685831476
43	1.49707806028259	-0.228585955787288
43	1.49971329528737	-0.20098852625569
43	1.50059288755817	-0.173279522345063
