group	x	y
61	0.489286771047041	0.249046007078814
61	0.486805594560545	0.327208277541399
61	0.479372055923053	0.405055816127718
61	0.467016087371038	0.482275158275687
61	0.449787442028895	0.558555368948562
61	0.427755493570675	0.633589294660588
61	0.40100895687678	0.707074800275679
61	0.369655530810452	0.778715985598975
61	0.333821464552466	0.848224376862489
61	0.29365104924023	0.915320088307156
61	0.24930603695831	0.979732949184001
61	0.20096498941987	1.04120359163639
61	0.148822558961674	1.09948449508285
61	0.0930887047478328	1.15434098289509
61	0.0339878473383485	1.20555216735793
61	-0.0282420349732706	1.25291183910622
61	-0.0933503644146043	1.29622929745712
61	-0.161074972722572	1.33533011829449
61	-0.231143156802495	1.3700568564132
61	-0.303272776807214	1.40026967949543
61	-0.377173392214669	1.42584693116607
61	-0.452547431329375	1.44668562085995
61	-0.529091389498617	1.46270183852858
61	-0.606497051218558	1.47383109251623
61	-0.684452731209299	1.48002856924508
61	-0.762644529461489	1.48126931366372
61	-0.840757595200873	1.47754832973227
61	-0.91847739468124	1.46888060053974
61	-0.995490977700801	1.45530102797236
61	-1.0714882377422	1.43686429217603
61	-1.14616316066201	1.41364463137868
61	-1.21921505690168	1.38573554295911
61	-1.29034977225827	1.35324940696603
61	-1.35928087233959	1.31631703360331
61	-1.42573079593441	1.27508713650344
61	-1.4894319726535	1.2297257339102
61	-1.55012790034116	1.18041548018181
61	-1.60757417791882	1.12735493030629
61	-1.661539489502	1.07075774039059
61	-1.71180653582767	1.01085180734287
61	-1.75817290924171	0.947878351212109
61	-1.80045190872311	0.882090943880041
61	-1.83847329166306	0.81375448801674
61	-1.87208395937188	0.743144150411042
61	-1.90114857355338	0.670544253971006
61	-1.92555010126443	0.596247132855914
61	-1.94519028616529	0.520551955349792
61	-1.95999004416326	0.443763519216315
61	-1.96988978185636	0.366191024385793
61	-1.97484963649495	0.288146827916181
61	-1.97484963649495	0.209945186241447
61	-1.96988978185636	0.131900989771834
61	-1.95999004416326	0.0543284949413118
61	-1.94519028616529	-0.0224599411921644
61	-1.92555010126443	-0.0981551186982866
61	-1.90114857355338	-0.172452239813378
61	-1.87208395937188	-0.245052136253414
61	-1.83847329166306	-0.315662473859112
61	-1.80045190872311	-0.383998929722413
61	-1.75817290924171	-0.449786337054481
61	-1.71180653582767	-0.512759793185246
61	-1.661539489502	-0.572665726232957
61	-1.60757417791882	-0.629262916148659
61	-1.55012790034116	-0.682323466024184
61	-1.4894319726535	-0.731633719752576
61	-1.42573079593441	-0.776995122345816
61	-1.35928087233958	-0.818225019445687
61	-1.29034977225827	-0.855157392808402
61	-1.21921505690168	-0.88764352880148
61	-1.14616316066201	-0.915552617221057
61	-1.0714882377422	-0.938772278018407
61	-0.995490977700801	-0.957209013814732
61	-0.91847739468124	-0.970788586382111
61	-0.840757595200874	-0.979456315574643
61	-0.762644529461488	-0.983177299506088
61	-0.684452731209299	-0.981936555087455
61	-0.606497051218558	-0.975739078358602
61	-0.529091389498617	-0.964609824370957
61	-0.452547431329375	-0.948593606702326
61	-0.377173392214669	-0.927754917008438
61	-0.303272776807214	-0.902177665337805
61	-0.231143156802495	-0.87196484225557
61	-0.161074972722572	-0.837238104136861
61	-0.0933503644146043	-0.798137283299494
61	-0.0282420349732708	-0.75481982494859
61	0.0339878473383488	-0.707460153200302
61	0.093088704747833	-0.65624896873746
61	0.148822558961674	-0.601392480925226
61	0.200964989419869	-0.543111577478765
61	0.24930603695831	-0.481640935026374
61	0.29365104924023	-0.417228074149528
61	0.333821464552466	-0.350132362704862
61	0.369655530810452	-0.280623971441348
61	0.40100895687678	-0.208982786118051
61	0.427755493570675	-0.13549728050296
61	0.449787442028895	-0.0604633547909345
61	0.467016087371038	0.015816855881941
61	0.479372055923053	0.0930361980299097
61	0.486805594560545	0.170883736616228
61	0.489286771047041	0.249046007078813
