group	x	y
51	1.64810298055147	-0.173279522345063
51	1.64692640273981	-0.136214850147897
51	1.64340140696841	-0.0992994243039245
51	1.63754218715112	-0.0626818902039486
51	1.62937233629817	-0.0265096937338599
51	1.61892475151543	0.00907151243790799
51	1.60624150153943	0.0439184553522663
51	1.59137365734135	0.0778908186691103
51	1.57438108648224	0.110851807671697
51	1.55533221204755	0.142668700090689
51	1.53430373713144	0.173213380529888
51	1.51138033598053	0.20236285634172
51	1.48665431304058	0.229999752875219
51	1.46022523127908	0.256012786102312
51	1.43219951128029	0.280297210719332
51	1.40269000272715	0.302755241919385
51	1.37181552999541	0.323296449137248
51	1.3397004136898	0.341838120181346
51	1.30647397004886	0.358305594286553
51	1.27226999023406	0.372632562746739
51	1.23722620160004	0.384761335916529
51	1.20148371311513	0.394643075507143
51	1.16518644716539	0.402237991240948
51	1.12848056002988	0.407515501072863
51	1.09151385336101	0.410454354333458
51	1.05443517903934	0.411042717297903
51	1.01739383979969	0.409278220836199
51	0.980538988041661	0.40516796995283
51	0.944019025245601	0.398728515177415
51	0.907981004412192	0.38998578592157
51	0.872570037931935	0.378974986070316
51	0.837928713268767	0.36574045222846
51	0.804196518810666	0.350335475192738
51	0.771509282199147	0.332822085368583
51	0.739998623399289	0.313270802995573
51	0.709791424712588	0.291760354187321
51	0.681009319866712	0.268377353929201
51	0.653768204239411	0.243215957310366
51	0.628177768188735	0.216377480394444
51	0.604341055368675	0.1879699922555
51	0.582354047808737	0.158107879822026
51	0.562305279428189	0.126911387281143
51	0.54427547954121	0.0945061318977059
51	0.528337247788441	0.0610225981979115
51	0.514554761803849	0.0265956125541641
51	0.502983518794054	-0.00863619971313923
51	0.493670112070655	-0.0445309725308463
51	0.486652043435421	-0.0809441703176571
51	0.481957572173762	-0.117729169977895
51	0.479605601264563	-0.154737851300965
51	0.479605601264563	-0.191821193389162
51	0.481957572173762	-0.228829874712232
51	0.486652043435421	-0.26561487437247
51	0.493670112070655	-0.30202807215928
51	0.502983518794054	-0.337922844976988
51	0.514554761803849	-0.373154657244291
51	0.528337247788441	-0.407581642888038
51	0.54427547954121	-0.441065176587832
51	0.562305279428189	-0.473470431971269
51	0.582354047808737	-0.504666924512152
51	0.604341055368675	-0.534529036945627
51	0.628177768188735	-0.562936525084571
51	0.653768204239411	-0.589775002000493
51	0.681009319866712	-0.614936398619328
51	0.709791424712588	-0.638319398877448
51	0.739998623399289	-0.659829847685699
51	0.771509282199148	-0.679381130058709
51	0.804196518810666	-0.696894519882865
51	0.837928713268767	-0.712299496918587
51	0.872570037931935	-0.725534030760442
51	0.907981004412192	-0.736544830611697
51	0.944019025245601	-0.745287559867542
51	0.980538988041661	-0.751727014642957
51	1.01739383979969	-0.755837265526326
51	1.05443517903934	-0.75760176198803
51	1.09151385336101	-0.757013399023584
51	1.12848056002988	-0.754074545762989
51	1.16518644716539	-0.748797035931075
51	1.20148371311513	-0.741202120197269
51	1.23722620160004	-0.731320380606655
51	1.27226999023406	-0.719191607436865
51	1.30647397004886	-0.704864638976679
51	1.3397004136898	-0.688397164871473
51	1.37181552999541	-0.669855493827374
51	1.40269000272715	-0.649314286609511
51	1.43219951128029	-0.626856255409459
51	1.46022523127908	-0.602571830792438
51	1.48665431304058	-0.576558797565345
51	1.51138033598053	-0.548921901031847
51	1.53430373713144	-0.519772425220014
51	1.55533221204755	-0.489227744780815
51	1.57438108648224	-0.457410852361824
51	1.59137365734135	-0.424449863359237
51	1.60624150153943	-0.390477500042393
51	1.61892475151543	-0.355630557128035
51	1.62937233629817	-0.320049350956267
51	1.63754218715112	-0.283877154486178
51	1.64340140696841	-0.247259620386202
51	1.64692640273981	-0.210344194542229
51	1.64810298055147	-0.173279522345063
