group	x	y
69	-0.154996101268762	0.249046007078814
69	-0.156180127889663	0.286345332411541
69	-0.159727440095056	0.323494466525718
69	-0.165623754110694	0.360343822969822
69	-0.173845327561101	0.396745022391204
69	-0.184359055071747	0.432551490007369
69	-0.197122601572701	0.467619045810898
69	-0.212084572767017	0.501806485131446
69	-0.229184722077431	0.53497614721711
69	-0.24835419323806	0.5669944695457
69	-0.269515797554286	0.597732525633863
69	-0.292584324714385	0.62706654417854
69	-0.317466885901375	0.654878407440309
69	-0.344063287823502	0.681056126861839
69	-0.372266436157258	0.705494294006282
69	-0.40196276677843	0.728094504999848
69	-0.433032703044741	0.748765756769467
69	-0.465351137288787	0.767424813480055
69	-0.498787934582457	0.783996541695834
69	-0.533208456744359	0.798414212916168
69	-0.568474104480256	0.81061977226768
69	-0.604442875473505	0.820564072270737
69	-0.640969936178272	0.828207070739007
69	-0.677908205013095	0.833517992015205
69	-0.715108944606509	0.83647545089381
69	-0.75242236070994	0.837067538731734
69	-0.789698205366278	0.835291871400227
69	-0.826786381905369	0.831155598884922
69	-0.86353754933033	0.824675376495367
69	-0.899803723661038	0.815877297799971
69	-0.935438873813381	0.804796789556413
69	-0.970299509614902	0.791478469060593
69	-1.00424525958907	0.77597596448853
69	-1.03713943618168	0.758351698954623
69	-1.0688495861534	0.738676639155803
69	-1.09924802392217	0.717030009613689
69	-1.12821234570805	0.693498973665404
69	-1.15562592240999	0.668178282487581
69	-1.18137836923005	0.641169893566812
69	-1.20536599015406	0.612582560152837
69	-1.22749219549883	0.582531393347595
69	-1.24766789084476	0.551137398593437
69	-1.26581183578756	0.518526988426924
69	-1.28185097106475	0.484831473460156
69	-1.29572071273947	0.450186533639281
69	-1.30736521225725	0.414731671909242
69	-1.31673758132837	0.378609652484655
69	-1.32380008073051	0.341965925988699
69	-1.32852427227124	0.304948043774799
69	-1.3308911332986	0.267705063789401
69	-1.3308911332986	0.230386950368226
69	-1.32852427227124	0.193143970382828
69	-1.32380008073051	0.156126088168928
69	-1.31673758132837	0.119482361672973
69	-1.30736521225725	0.083360342248385
69	-1.29572071273947	0.0479054805183466
69	-1.28185097106475	0.0132605406974715
69	-1.26581183578756	-0.0204349742692968
69	-1.24766789084476	-0.0530453844358098
69	-1.22749219549883	-0.0844393791899673
69	-1.20536599015406	-0.11449054599521
69	-1.18137836923005	-0.143077879409184
69	-1.15562592240999	-0.170086268329954
69	-1.12821234570805	-0.195406959507777
69	-1.09924802392217	-0.218937995456061
69	-1.0688495861534	-0.240584624998175
69	-1.03713943618168	-0.260259684796996
69	-1.00424525958907	-0.277883950330902
69	-0.970299509614902	-0.293386454902965
69	-0.935438873813381	-0.306704775398785
69	-0.899803723661037	-0.317785283642344
69	-0.86353754933033	-0.32658336233774
69	-0.826786381905369	-0.333063584727294
69	-0.789698205366278	-0.337199857242599
69	-0.75242236070994	-0.338975524574106
69	-0.715108944606508	-0.338383436736183
69	-0.677908205013095	-0.335425977857578
69	-0.640969936178272	-0.330115056581379
69	-0.604442875473505	-0.32247205811311
69	-0.568474104480256	-0.312527758110052
69	-0.533208456744359	-0.30032219875854
69	-0.498787934582457	-0.285904527538206
69	-0.465351137288787	-0.269332799322427
69	-0.433032703044741	-0.25067374261184
69	-0.40196276677843	-0.23000249084222
69	-0.372266436157258	-0.207402279848655
69	-0.344063287823502	-0.182964112704211
69	-0.317466885901375	-0.156786393282681
69	-0.292584324714385	-0.128974530020912
69	-0.269515797554286	-0.0996405114762356
69	-0.24835419323806	-0.068902455388072
69	-0.229184722077431	-0.036884133059483
69	-0.212084572767017	-0.00371447097381819
69	-0.197122601572701	0.0304729683467292
69	-0.184359055071747	0.0655405241502582
69	-0.173845327561101	0.101346991766424
69	-0.165623754110694	0.137748191187806
69	-0.159727440095056	0.17459754763191
69	-0.156180127889663	0.211746681746086
69	-0.154996101268762	0.249046007078814
