x	y
1.82163993561673	0.3
1.81918037919146	0.377481193125806
1.81181161368131	0.454650396833399
1.79956331050423	0.531196877975837
1.78248478925414	0.606812410890164
1.76064481910836	0.681192518513365
1.73413134191839	0.754037698404037
1.7030511180991	0.825054628733012
1.66752929674225	0.893957349386839
1.62770891168523	0.960468413428231
1.58375030556431	1.02432000427696
1.53583048417142	1.08525501411269
1.48414240371431	1.14302807915746
1.42889419385	1.19740656766897
1.37030831962009	1.24817151666653
1.3086206856626	1.29511851361771
1.24407968630719	1.33805851953542
1.17694520537894	1.37681863017125
1.10748756973785	1.41124277223981
1.03598646076799	1.44119233187077
0.962729788199328	1.46654671275801
0.888012530796805	1.48720382175836
0.812135548584991	1.50308047998469
0.735404371390945	1.51411275773787
0.658127968583437	1.52025623192918
0.580617504962348	1.52148616495634
0.503185087807844	1.51779760431316
0.426142510134519	1.50920540253148
0.349799995210964	1.49574415737532
0.274464947400162	1.47746807252785
0.200440714350611	1.45445073933234
0.12802536552241	1.42678484046573
0.0575104919667443	1.39458177673826
-0.0108199678083635	1.35797121852167
-0.0766908711582079	1.31710058361245
-0.139836979203725	1.27213444363233
-0.20000402485484	1.2232538613565
-0.256949736654301	1.17065566163769
-0.310444814319324	1.11455163886195
-0.360273852052908	1.05516770412744
-0.406236205906946	0.992742975580145
-0.448146801704597	0.927528815569504
-0.485836880268665	0.85978781850095
-0.519154676955252	0.789792753460915
-0.54796603275641	0.717825465871994
-0.572154934511116	0.6441757426009
-0.591623982049326	0.569140145089036
-0.606294780388082	0.493020815204236
-0.616108255400442	0.416124258622102
-0.621024891686135	0.338760110635831
-0.621024891686135	0.261239889364169
-0.616108255400442	0.183875741377898
-0.606294780388082	0.106979184795764
-0.591623982049326	0.0308598549109639
-0.572154934511116	-0.0441757426009001
-0.54796603275641	-0.117825465871993
-0.519154676955252	-0.189792753460915
-0.485836880268665	-0.25978781850095
-0.448146801704597	-0.327528815569504
-0.406236205906946	-0.392742975580145
-0.360273852052907	-0.455167704127441
-0.310444814319324	-0.514551638861951
-0.256949736654301	-0.57065566163769
-0.20000402485484	-0.623253861356504
-0.139836979203725	-0.672134443632334
-0.0766908711582083	-0.717100583612449
-0.0108199678083628	-0.757971218521671
0.0575104919667445	-0.794581776738256
0.12802536552241	-0.826784840465732
0.200440714350611	-0.854450739332341
0.274464947400162	-0.877468072527854
0.349799995210964	-0.895744157375317
0.426142510134519	-0.909205402531478
0.503185087807844	-0.917797604313157
0.580617504962348	-0.921486164956343
0.658127968583437	-0.920256231929181
0.735404371390945	-0.914112757737873
0.81213554858499	-0.903080479984687
0.888012530796805	-0.887203821758361
0.962729788199328	-0.866546712758006
1.03598646076799	-0.841192331870768
1.10748756973785	-0.811242772239808
1.17694520537894	-0.776818630171251
1.24407968630719	-0.73805851953542
1.3086206856626	-0.695118513617706
1.37030831962009	-0.648171516666531
1.42889419385	-0.59740656766897
1.48414240371431	-0.543028079157462
1.53583048417142	-0.485255014112694
1.58375030556431	-0.424320004276957
1.62770891168523	-0.36046841342823
1.66752929674225	-0.293957349386839
1.7030511180991	-0.225054628733013
1.73413134191839	-0.154037698404037
1.76064481910836	-0.0811925185133651
1.78248478925414	-0.00681241089016427
1.79956331050423	0.0688031220241637
1.81181161368131	0.145349603166602
1.81918037919146	0.222518806874194
1.82163993561673	0.3
