group	x	y
3	2.24574680220814	2.64732295744856
3	2.24225242484296	2.75740318358426
3	2.23178336337173	2.86704015550145
3	2.21438177301001	2.97579240380989
3	2.19011772382041	3.08322202158907
3	2.15908891856517	3.18889642768482
3	2.12142029929163	3.29239010856092
3	2.0772635442347	3.39328633169191
3	2.02679645706213	3.49117882359795
3	1.97022225092194	3.58567340576468
3	1.90776873017473	3.67638958186098
3	1.83968737310597	3.76296206986342
3	1.76625231931168	3.84504227291805
3	1.68775926583506	3.92229968301685
3	1.60452427649882	3.99442321183687
3	1.51688250922774	4.06112244338311
3	1.42518686648601	4.12212880339122
3	1.32980657426354	4.17719664078124
3	1.23112569533324	4.22610421680787
3	1.12954158276575	4.26865459792407
3	1.02546327992891	4.30467644876297
3	0.919309873414448	4.33402472204494
3	0.811508805524218	4.35658124263175
3	0.702494153110897	4.37225518337619
3	0.592704879703711	4.38098343085091
3	0.482583067957233	4.38273083948389
3	0.372572139540557	4.37749037307731
3	0.263115069634745	4.36528313313981
3	0.154652603228118	4.34615827391813
3	0.0476214803917441	4.32019280447038
3	-0.0575473223186835	4.28749127857765
3	-0.160430327253323	4.24818537374293
3	-0.260613260863219	4.2024333609722
3	-0.357692721833665	4.15041946747301
3	-0.451277805438925	4.0923531348365
3	-0.540991677577593	4.02846817569004
3	-0.626473092150517	3.95902183221633
3	-0.707377845671346	3.88429374032987
3	-0.78338016325248	3.80458480368187
3	-0.854174010385564	3.72021598202745
3	-0.91947432523444	3.63152699883396
3	-0.979018166478552	3.5388749733345
3	-1.03256577208484	3.44263298253479
3	-1.07990152474481	3.34318855896378
3	-1.12083482008937	3.24094213021689
3	-1.15520083418532	3.13630540657545
3	-1.18286118722316	3.02969972319469
3	-1.20370450072376	2.92155434353576
3	-1.21764684602017	2.81230473087332
3	-1.22463208220874	2.70239079483859
3	-1.22463208220874	2.59225512005853
3	-1.21764684602017	2.4823411840238
3	-1.20370450072376	2.37309157136136
3	-1.18286118722316	2.26494619170244
3	-1.15520083418532	2.15834050832167
3	-1.12083482008937	2.05370378468023
3	-1.07990152474481	1.95145735593335
3	-1.03256577208484	1.85201293236233
3	-0.979018166478552	1.75577094156262
3	-0.91947432523444	1.66311891606316
3	-0.854174010385564	1.57442993286967
3	-0.78338016325248	1.49006111121525
3	-0.707377845671346	1.41035217456726
3	-0.626473092150517	1.3356240826808
3	-0.540991677577592	1.26617773920708
3	-0.451277805438925	1.20229278006062
3	-0.357692721833664	1.14422644742411
3	-0.260613260863218	1.09221255392492
3	-0.160430327253323	1.0464605411542
3	-0.057547322318684	1.00715463631947
3	0.0476214803917447	0.974453110426745
3	0.154652603228119	0.948487640978987
3	0.263115069634745	0.929362781757314
3	0.372572139540556	0.91715554181981
3	0.482583067957233	0.911915075413234
3	0.592704879703712	0.913662484046217
3	0.702494153110896	0.922390731520929
3	0.811508805524217	0.938064672265371
3	0.919309873414449	0.960621192852185
3	1.02546327992891	0.989969466134151
3	1.12954158276575	1.02599131697305
3	1.23112569533324	1.06854169808925
3	1.32980657426354	1.11744927411588
3	1.42518686648601	1.17251711150591
3	1.51688250922774	1.23352347151401
3	1.60452427649882	1.30022270306025
3	1.68775926583506	1.37234623188028
3	1.76625231931168	1.44960364197907
3	1.83968737310597	1.5316838450337
3	1.90776873017473	1.61825633303614
3	1.97022225092194	1.70897250913244
3	2.02679645706213	1.80346709129917
3	2.0772635442347	1.90135958320521
3	2.12142029929163	2.00225580633621
3	2.15908891856517	2.1057494872123
3	2.19011772382041	2.21142389330805
3	2.21438177301001	2.31885351108724
3	2.23178336337173	2.42760575939568
3	2.24225242484296	2.53724273131286
3	2.24574680220814	2.64732295744856
