group	x	y
64	0.687864742954467	0.249046007078814
64	0.684983764764965	0.339802870877219
64	0.676352430878803	0.430194288817178
64	0.662005496631167	0.519856286561734
64	0.64200073206261	0.608427826891613
64	0.616418689299493	0.695552263474679
64	0.585362378199001	0.780878776954841
64	0.548956851564803	0.864063787577773
64	0.507348701603552	0.94477233866533
64	0.460705469649804	1.02267944536786
64	0.409214971536199	1.0974714032635
64	0.35308454132539	1.16884705153517
64	0.292540196448951	1.23651898563885
64	0.227825727614949	1.30021471458031
64	0.159201717148811	1.35967775814011
64	0.0869444897202674	1.41466867962893
64	0.0113449996814337	1.46496605001466
64	-0.067292340503672	1.51036733953889
64	-0.148650886020684	1.5506897332328
64	-0.232403034721796	1.58577086704854
64	-0.318211546263988	1.61546948164189
64	-0.40573090005686	1.63966599117382
64	-0.494608686552097	1.65826296484046
64	-0.584487026272345	1.67118551919254
64	-0.675004010865551	1.67838161966461
64	-0.765795160382162	1.6798222900999
64	-0.856494890907245	1.67550172942704
64	-0.946737986637882	1.66543733501894
64	-1.0361610704783	1.64966963263972
64	-1.1244040672312	1.62826211326174
64	-1.21111165349348	1.6013009774099
64	-1.29593468841814	1.5688947880625
64	-1.37853161958132	1.53117403350648
64	-1.4585698582933	1.48829060190714
64	-1.53572711881577	1.44041716970808
64	-1.60969271609279	1.38774650632414
64	-1.68016881676982	1.33049069792698
64	-1.74687163846354	1.26888029344894
64	-1.80953259245332	1.20316337624385
64	-1.86789936519325	1.13360456514291
64	-1.92173693428969	1.06048394892808
64	-1.97082851485352	0.984095958513385
64	-2.01497643241638	0.904748181375563
64	-2.05400291889598	0.822760123007846
64	-2.08775082840542	0.738461920384104
64	-2.11608427002422	0.652193012613779
64	-2.13888915498309	0.564300774140388
64	-2.15607365605915	0.475139115987245
64	-2.16756857733171	0.385067060682683
64	-2.17332763280989	0.294447296603041
64	-2.17332763280989	0.203644717554586
64	-2.16756857733171	0.113024953474945
64	-2.15607365605915	0.0229528981703818
64	-2.13888915498309	-0.0662087599827602
64	-2.11608427002422	-0.154100998456151
64	-2.08775082840542	-0.240369906226476
64	-2.05400291889598	-0.324668108850218
64	-2.01497643241638	-0.406656167217936
64	-1.97082851485352	-0.486003944355757
64	-1.92173693428969	-0.562391934770452
64	-1.86789936519325	-0.635512550985285
64	-1.80953259245332	-0.705071362086224
64	-1.74687163846354	-0.770788279291317
64	-1.68016881676982	-0.832398683769353
64	-1.60969271609279	-0.889654492166509
64	-1.53572711881577	-0.94232515555045
64	-1.4585698582933	-0.990198587749511
64	-1.37853161958132	-1.03308201934886
64	-1.29593468841814	-1.07080277390487
64	-1.21111165349348	-1.10320896325227
64	-1.1244040672312	-1.13017009910412
64	-1.0361610704783	-1.15157761848209
64	-0.946737986637882	-1.16734532086131
64	-0.856494890907246	-1.17740971526941
64	-0.765795160382161	-1.18173027594227
64	-0.67500401086555	-1.18028960550698
64	-0.584487026272346	-1.17309350503491
64	-0.494608686552098	-1.16017095068283
64	-0.405730900056859	-1.14157397701619
64	-0.318211546263988	-1.11737746748426
64	-0.232403034721796	-1.08767885289091
64	-0.148650886020683	-1.05259771907518
64	-0.0672923405036717	-1.01227532538126
64	0.0113449996814337	-0.966874035857034
64	0.086944489720267	-0.916576665471307
64	0.159201717148812	-0.861585743982479
64	0.22782572761495	-0.802122700422684
64	0.292540196448951	-0.738426971481226
64	0.35308454132539	-0.670755037377541
64	0.409214971536199	-0.599379389105876
64	0.460705469649804	-0.524587431210234
64	0.507348701603552	-0.446680324507703
64	0.548956851564803	-0.365971773420146
64	0.585362378199001	-0.282786762797213
64	0.616418689299493	-0.197460249317052
64	0.64200073206261	-0.110335812733986
64	0.662005496631167	-0.0217642724041059
64	0.676352430878803	0.0678977253404496
64	0.684983764764965	0.158289143280408
64	0.687864742954467	0.249046007078813
