x	y
2.94523607433463	0.3
2.94051435536719	0.448744064354276
2.92636821116064	0.596889188859689
2.90285460324491	0.743838845386753
2.8700682126201	0.889001319533599
2.82814105850949	1.03179209325103
2.77724196676477	1.1716361984904
2.71757589006387	1.30797053239701
2.64938308263891	1.44024612472657
2.57293813285714	1.56793034835463
2.48854885755058	1.69050906397798
2.39655506254621	1.8074886903722
2.29732717438789	1.91839819186903
2.19126474875935	2.02279097505076
2.07879486161454	2.1202466870243
1.96037038949344	2.21037290803392
1.8364681859481	2.29280673159711
1.70758716142168	2.36721622580086
1.57424627431221	2.43330176987441
1.43698244131024	2.49079726065623
1.29634837542485	2.53947118409764
1.15291036040344	2.57912754748808
1.00724597050695	2.60960666864866
0.859941744822164	2.63078581891587
0.711590825475794	2.64257971732664
0.56279056926052	2.64494087401464
0.414140142289996	2.63785978143526
0.266238107368393	2.62136495264908
0.119680013789236	2.59552280650988
-0.0249440007313958	2.56043740021934
-0.167051586331173	2.5162500103254
-0.306070525918873	2.46313856385152
-0.441441039290643	2.40131692184728
-0.572618037167316	2.33103401824548
-0.699073316076545	2.25257285749301
-0.820297685241766	2.16624937499183
-0.935803016913736	2.07241116493865
-1.0451242118887	1.97143608068574
-1.14782107229873	1.86373071325885
-1.24348007413316	1.74972875415869
-1.33171603235387	1.62988924903826
-1.41217365189943	1.50469474928807
-1.48452895833293	1.37464936897201
-1.54849060237274	1.24027675493789
-1.60380103305317	1.10211797827646
-1.65023753479133	0.960729355619053
-1.6876131241842	0.816680209046878
-1.71577730292478	0.670550573631931
-1.73461666380565	0.522928861840484
-1.74405534736978	0.374409494203758
-1.74405534736978	0.225590505796241
-1.73461666380565	0.077071138159516
-1.71577730292478	-0.0705505736319312
-1.6876131241842	-0.216680209046878
-1.65023753479133	-0.360729355619053
-1.60380103305317	-0.502117978276459
-1.54849060237274	-0.640276754937889
-1.48452895833293	-0.774649368972004
-1.41217365189943	-0.904694749288069
-1.33171603235387	-1.02988924903825
-1.24348007413316	-1.14972875415869
-1.14782107229873	-1.26373071325885
-1.0451242118887	-1.37143608068574
-0.935803016913736	-1.47241116493865
-0.820297685241766	-1.56624937499183
-0.699073316076545	-1.65257285749301
-0.572618037167315	-1.73103401824548
-0.441441039290643	-1.80131692184728
-0.306070525918873	-1.86313856385152
-0.167051586331174	-1.9162500103254
-0.0249440007313949	-1.96043740021934
0.119680013789237	-1.99552280650988
0.266238107368393	-2.02136495264908
0.414140142289996	-2.03785978143526
0.562790569260521	-2.04494087401464
0.711590825475795	-2.04257971732664
0.859941744822164	-2.03078581891587
1.00724597050695	-2.00960666864866
1.15291036040344	-1.97912754748808
1.29634837542485	-1.93947118409764
1.43698244131024	-1.89079726065624
1.57424627431222	-1.83330176987441
1.70758716142168	-1.76721622580086
1.8364681859481	-1.69280673159711
1.96037038949343	-1.61037290803392
2.07879486161454	-1.5202466870243
2.19126474875935	-1.42279097505076
2.29732717438789	-1.31839819186903
2.39655506254621	-1.2074886903722
2.48854885755058	-1.09050906397798
2.57293813285714	-0.967930348354631
2.64938308263891	-0.840246124726574
2.71757589006387	-0.707970532397008
2.77724196676477	-0.571636198490395
2.82814105850949	-0.431792093251028
2.8700682126201	-0.289001319533599
2.90285460324491	-0.143838845386751
2.92636821116064	0.0031108111403117
2.94051435536719	0.151255935645724
2.94523607433463	0.299999999999999
