group	x	y
7	0.952717166219539	2.64732295744856
7	0.951826075843039	2.67539417583776
7	0.949156392819981	2.70335236133808
7	0.944718867021651	2.73108493620415
7	0.938531366798242	2.75848023114505
7	0.930618807029314	2.78542793497704
7	0.921013048800366	2.81181953880781
7	0.909752771109496	2.83754877296349
7	0.896883315120719	2.86251203489911
7	0.882456501591108	2.88660880636949
7	0.866530422206892	2.9097420581807
7	0.849169205668742	2.93181864089245
7	0.830442759468122	2.95274965989796
7	0.810426488394502	2.97245083337115
7	0.789200990906875	2.99084283163986
7	0.766851734592218	3.0078515966184
7	0.743468712017679	3.02340864001334
7	0.719146078362273	3.03745131910169
7	0.693981772287209	3.04992308897103
7	0.668077121571466	3.06077373020595
7	0.641536435100591	3.06995955110384
7	0.614466582851633	3.07744356360603
7	0.586976565565462	3.08319563223562
7	0.55917707583926	3.08719259544238
7	0.531180052406497	3.0894183588662
7	0.503098229399163	3.08986396014331
7	0.475044682407202	3.08852760499467
7	0.447132373163028	3.08541467445079
7	0.419473694684491	3.08053770318428
7	0.392180018707865	3.07391632903714
7	0.365361247233176	3.06557721394609
7	0.339125369987634	3.05555393658435
7	0.313578029589118	3.04388685715222
7	0.288822096160637	3.03062295486073
7	0.264957253108656	3.01581563876302
7	0.242079595733197	2.99952453269484
7	0.220281244285985	2.9818152351905
7	0.199649973034705	2.96275905534066
7	0.180268856827008	2.94243272565581
7	0.162215936577418	2.92091809309154
7	0.145563905024114	2.89830178947974
7	0.13037981402093	2.87467488269276
7	0.116724804543207	2.85013250994527
7	0.10465386049466	2.82477349471025
7	0.0942155873066083	2.79869994879173
7	0.0854520162210569	2.77201686115664
7	0.0783984350457194	2.74483167518125
7	0.0730832460624715	2.71725385601465
7	0.0695278516613857	2.6893944498012
7	0.0677465681608609	2.66136563653691
7	0.0677465681608609	2.63328027836021
7	0.0695278516613857	2.60525146509593
7	0.0730832460624715	2.57739205888247
7	0.0783984350457194	2.54981423971587
7	0.0854520162210569	2.52262905374048
7	0.0942155873066083	2.49594596610539
7	0.10465386049466	2.46987242018688
7	0.116724804543207	2.44451340495185
7	0.13037981402093	2.41997103220436
7	0.145563905024114	2.39634412541738
7	0.162215936577418	2.37372782180558
7	0.180268856827008	2.35221318924132
7	0.199649973034705	2.33188685955647
7	0.220281244285985	2.31283067970662
7	0.242079595733197	2.29512138220228
7	0.264957253108656	2.27883027613411
7	0.288822096160637	2.26402296003639
7	0.313578029589118	2.2507590577449
7	0.339125369987634	2.23909197831277
7	0.365361247233176	2.22906870095103
7	0.392180018707865	2.22072958585998
7	0.419473694684491	2.21410821171284
7	0.447132373163028	2.20923124044633
7	0.475044682407202	2.20611830990245
7	0.503098229399163	2.20478195475381
7	0.531180052406498	2.20522755603093
7	0.55917707583926	2.20745331945474
7	0.586976565565462	2.2114502826615
7	0.614466582851633	2.21720235129109
7	0.641536435100591	2.22468636379328
7	0.668077121571466	2.23387218469118
7	0.693981772287209	2.24472282592609
7	0.719146078362273	2.25719459579544
7	0.743468712017679	2.27123727488379
7	0.766851734592218	2.28679431827872
7	0.789200990906875	2.30380308325726
7	0.810426488394502	2.32219508152597
7	0.830442759468122	2.34189625499916
7	0.849169205668742	2.36282727400467
7	0.866530422206892	2.38490385671642
7	0.882456501591108	2.40803710852764
7	0.896883315120719	2.43213387999801
7	0.909752771109496	2.45709714193363
7	0.921013048800366	2.48282637608931
7	0.930618807029314	2.50921797992008
7	0.938531366798242	2.53616568375207
7	0.944718867021651	2.56356097869297
7	0.949156392819981	2.59129355355905
7	0.951826075843039	2.61925173905936
7	0.952717166219539	2.64732295744856
