x	y
1.45247350864468	0.3
1.45075720367263	0.35406721132163
1.44561519971084	0.407916713065952
1.43706820179444	0.46133167229529
1.42515062566741	0.514097005821303
1.40991045920259	0.566000246269078
1.39140906917142	0.616832397608256
1.36972095414159	0.666388776706287
1.34493344449765	0.714469837515157
1.31714635079233	0.7608819745729
1.2864715618447	0.805438302584459
1.25303259420339	0.84795940894281
1.21696409478901	0.888274076160207
1.17841129871854	0.926219971300576
1.1375294444948	0.961644299636955
1.09448314891575	0.994404419901928
1.04944574422076	1.02436841865367
1.00259858014286	1.05141564144481
0.954130293677392	1.07543717865533
0.904236049507365	1.09633630403311
0.853116754144189	1.1140288641765
0.800978246948056	1.12844361739026
0.748030471285482	1.1395225205508
0.694486629161475	1.14722096282532
0.640562322730301	1.15150794530391
0.586474686141712	1.15236620582118
0.532441511218354	1.14979228846496
0.478680370484973	1.14379655749197
0.425407741080641	1.13440315559471
0.372838133081728	1.12164990668725
0.321183225745529	1.10558816360179
0.27065101515261	1.08628260130882
0.221444976679999	1.06381095649392
0.173763245677661	1.03826371453954
0.127797819647373	1.00974374517229
0.0837337851365478	0.978365888242864
0.0417485724600344	0.944256491306496
0.00201124125086116	0.90755290086595
-0.0353182002832352	0.868402909325628
-0.070089439656391	0.826964159883716
-0.102162465359943	0.783403511758669
-0.131408130639357	0.737896368306028
-0.157708673522629	0.690625970731012
-0.180958191006179	0.641782660240865
-0.201063065488876	0.591563111607988
-0.217942341737065	0.54016954123005
-0.231528052862733	0.487808892875921
-0.241765494002167	0.434692004396159
-0.24861344259314	0.381032758753397
-0.252044324363617	0.327047222791143
-0.252044324363617	0.272952777208857
-0.24861344259314	0.218967241246603
-0.241765494002167	0.165307995603841
-0.231528052862733	0.11219110712408
-0.217942341737065	0.0598304587699503
-0.201063065488876	0.00843688839201184
-0.180958191006179	-0.0417826602408651
-0.157708673522629	-0.0906259707310119
-0.131408130639357	-0.137896368306028
-0.102162465359943	-0.183403511758669
-0.0700894396563909	-0.226964159883716
-0.0353182002832353	-0.268402909325628
0.00201124125086127	-0.30755290086595
0.0417485724600342	-0.344256491306496
0.0837337851365481	-0.378365888242865
0.127797819647373	-0.409743745172292
0.173763245677662	-0.438263714539544
0.221444976679999	-0.463810956493922
0.27065101515261	-0.486282601308817
0.321183225745529	-0.505588163601786
0.372838133081728	-0.521649906687253
0.425407741080641	-0.534403155594706
0.478680370484973	-0.543796557491972
0.532441511218354	-0.549792288464956
0.586474686141712	-0.552366205821184
0.640562322730301	-0.551507945303912
0.694486629161475	-0.547220962825324
0.748030471285482	-0.539522520550798
0.800978246948056	-0.528443617390256
0.853116754144189	-0.514028864176497
0.904236049507365	-0.496336304033113
0.954130293677393	-0.475437178655325
1.00259858014286	-0.451415641444812
1.04944574422076	-0.42436841865367
1.09448314891575	-0.394404419901928
1.1375294444948	-0.361644299636955
1.17841129871854	-0.326219971300576
1.21696409478901	-0.288274076160207
1.25303259420339	-0.24795940894281
1.2864715618447	-0.205438302584459
1.31714635079233	-0.1608819745729
1.34493344449765	-0.114469837515157
1.36972095414159	-0.066388776706287
1.39140906917142	-0.016832397608256
1.40991045920259	0.0339997537309223
1.42515062566741	0.0859029941786968
1.43706820179444	0.13866832770471
1.44561519971084	0.192083286934048
1.45075720367263	0.24593278867837
1.45247350864468	0.3
